id,book,source_file,source_chapter,source_text,wisdom_title,wisdom_text,theme_tags
XN17050,《虚拟的十七岁》,044.沙漏颂.txt,沙漏颂,“甚至，”我补了一句，“如果可以发展，还可成为‘未来’呢。‘过去’不是死掉的、静态的、封存的，‘过去’其实是‘改写本’或‘缩写本’，美妙的回味比未来的情景更真实。一如好的历史名著之于历史本身，让‘过去’鲜活在‘现在’，并且提前抢到了‘未来’。请注意一个特征吧：不是‘现在’的我活在‘过去’里，是‘过去’的我活在‘现在’里。更清楚的说，是‘过去’即‘现在’，‘过去’没有‘过去’，而是延伸到‘现在’。以为‘过去’是一阶段，‘现在’是另一阶段的，太不了解‘过去’了。‘过去’不是结束，而是反刍、而是发酵、而是一瞥后的微观、而是推陈后的出新、而是电影底片的尘封、而是‘飞鸟之景（影），未尝动也’的伏笔。”,过去不是结束，而是发酵,过去不是死掉的、静态的、封存的阶段，它会在现在里反刍、发酵、改写和缩写。真正懂过去的人，不是活回过去，而是让过去延伸到现在，甚至抢先占有未来。人生最可惜的，是把过去只当结束；最会活的人，会把过去酿成新的理解。,过去;记忆;时间
XN17051,《虚拟的十七岁》,046.速写朱仑.txt,速写朱仑,真正迷人的女人，她的美妙不在只肯给你留下过去式——令人怀念的过去式，她不留下现在式，她的过去是断线的，有点像断了线的风筝，它随风而去了，到了云里，云深不知处。你不能回味，不能回收。但谁要回收？回味本身就是现在式的存在。过去篡夺了现在、过去式篡夺了现在式。回味是一种当时的重现，不是重温。旧梦重温一定是失落，你会看到情人的衰老与彳亍，在梦醒之前，你先已梦碎；在梦醒之前，你先已心碎。你想快步逃离，但你也衰老、你也彳亍，梦碎，碎在你前面。,回味不是重温,回味是一种当时的重现，不是把人和事拖回现实重演。旧梦重温常让人看到衰老、迟疑和梦碎；回味却能让过去式在现在式里继续存在。人生要分清两者：想念可以滋养人，强行追回往往会伤人。,回味;旧梦;清醒
XN17052,《虚拟的十七岁》,047.模拟随笔.txt,模拟随笔,“魔术哲学”是唯一令我快乐的哲学。你知道魔术在骗你，但你不要知道真相，知道了就索然无味。你并不真的想知道，因为你愿意被骗。你真的知道了，答案是你不但第二次被骗了，还没第一次美好。朱仑和我都相信“魔术哲学”，谜底如是真的，为什么自找无趣？如是假的，为什么要解开它？,有些谜底不必拆穿,魔术之所以快乐，正在于你知道它骗你，却仍愿意被骗。并不是所有真相都值得揭开，尤其当揭开之后只剩索然无味。人生需要一点“魔术哲学”：能承受不解，能保留神秘，不把每个美好都拆成冷冰冰的零件。,神秘;真相;审美
XN17053,《虚拟的十七岁》,047.模拟随笔.txt,模拟随笔,有多少现实浓缩，就要有多少梦来稀释；有多少现实纠缠，就要有多少梦来解释；有多少现实桎梏，就要有多少梦来开释。,梦能开释现实,现实越浓缩，越需要梦来稀释；现实越纠缠，越需要梦来解释；现实越桎梏，越需要梦来开释。梦不是无用的逃避，而是人处理现实压力的一种精神溶剂。人生若只剩现实，会太硬；保留梦，才有转圜、想象和呼吸。,梦想;现实;开释
XN17054,《虚拟的十七岁》,048.避免阴茎在窃听.txt,避免阴茎在窃听,“结论只是一句话，科技增加了他们广度，却非深度。手机、网站……都是广度、广度，招之即来、无远弗届、呼朋引类、方便无比。但是，互相交流的是什么？请看蚯蚓。每条蚯蚓都雌雄同体，慢吞吞的，碰到了，一条转一百八十度，两组生殖器官互相对干，你搞我、我搞你，多么平等公道、又多么无言之美。它们一点也不色急，从容不迫。问题只是太原始了。人类本来也非常蚯蚓，照古希腊喜剧诗人亚理斯多芬（Aristophanes）透露，说以前人类是由两个人二合一的，因为得罪了神，神乃运用法力，将二合一劈成两个，人类为了追回另一个自我，才因情生爱。这样说来，人类本来也该蚯蚓式的阴阳合体、本来该是人妖。因为未能再人妖，所以一路闹。本来闹的本领有限，直到手机、网站……出来，这下子可好了，不但一路闹，还可闹个不停。看，手机又响了、网站又开了。人与人间要这么招徕、这么迫不及待吗？为什么把日常生活搞得这么复杂？答案是，人类有了广度。相对的，深度却谈不上了。四海之内，皆浅盘也。”,连接变广以后，更要补深,手机、网站和即时交流带来无远弗届的广度，却不保证内容有深度。联系越方便，越可能只是浅薄的互相碰撞；信息越容易到达，越不等于思想更成熟。人生在连接时代里，要特别补深度，否则广度只是更快地扩散空洞。,科技;深度;交流
XN17055,《虚拟的十七岁》,048.避免阴茎在窃听.txt,避免阴茎在窃听,“虚拟不能解作delusion（幻想症），因为幻想症会治好。一个笑话说：精神病医生恭喜病人，说：我终于治好了你的幻想症。但你为什么不开心？病人说：如果你头天还是美国总统，第二天就成了无名小卒，你会开心吗？这就是幻想症。并且，幻想症内容简单，虚拟可是千军万马。并且，虚拟也不能解作白日梦。虚拟晚上照干不误。并且，虚拟也不能解作意淫，意淫的花样差多了。虚拟要赋予新的解释，因为它像‘计划经济’一般的，是计划的产品、计划出来的空中楼阁，是真正逼真的空中楼阁，你可以收起房租来呢。所谓虚拟赋予新的解释，因为今天的人们都给解释错了。看看人类学博士写的《虚拟性爱》（Virtual Spaces: Sex and the Cyber Citizen）那类书吧，粗糙、浅薄、贫血，还自以为学术，事实上，这些人把‘叫床’论为‘叫春’而已，他们懂得什么虚拟？”,虚拟不是普通幻想,虚拟不能简单等同于幻想症、白日梦或意淫，它更像有计划建造出来的空中楼阁，逼真到仿佛能收房租。真正的虚拟需要结构、细节和经营，不是随便乱想。人生的想象若要有力量，也要从散漫幻想升级为有组织的创造。,虚拟;想象;创造
XN17056,《虚拟的十七岁》,048.避免阴茎在窃听.txt,避免阴茎在窃听,虚拟是人想变成为鸟、科技是人造出飞机，科技是过度了的虚拟。,科技是过度了的虚拟,人想变成鸟，是虚拟；人造出飞机，是科技。科技常常就是过度了的虚拟，把想象变成可操作的现实。人生面对技术时，不妨反过来看：每个工具背后都有一个古老愿望；但愿望一旦过度实现，也可能反过来改造人。,科技;虚拟;愿望
XN17057,《虚拟的十七岁》,049.模特儿第N+1次.txt,模特儿第N+1次,“‘伤逝’，是一个动人的词汇，可是错了，为什么要因逝去而伤呢？中国哲人有一种反伤逝论，以为活的时候是‘时也’，是自然来活的时候；去的时候是‘顺也’，是自然往生的时候，整个人生的来去是自然现象，当它来去运转时候，要‘安时而处顺’，所以‘哀乐不能入也’。其实，中国这种哲人也错了，哀可以不能入，但乐又何必挡住呢？快乐涵盖面不只是及时的、即时的、当时的，那是不完整的，快乐涵盖后续的、延伸的、召之即来的、回味的、is over以后的。一次又一次重建的、前后相连，才是完整的快乐。及时的、即时的、当时的快乐都未免匆匆、未免粗糙、未免素描，只有一次又一次的后续的快乐，才是完整的图画。那时候，创造快乐的肉身已经变了，或褪色、或渐凋、或濒老、或云亡，总之，时过境迁，肉身已经fade away，不要追踪了。但是，音容笑貌，包括叫床，都永恒存在，为什么要‘伤逝’呢，十七岁永不逝去，她还在叫床。为什么不快乐一点去笑起人生呢？你死了，我不能无感，但是，听到你叫床的可爱声音，我就不会伤感了。所以呀，可爱的朱仑，十七岁，请多叫床。床是永不白叫的，如死的是我，六十七岁，我愿在叫床声中死去，那是我的安魂曲。为什么要那样老套处理死亡，我承认，老套，有它悲调的情调，问题是，一定要这样悲调吗？”,快乐也有后续和延伸,伤逝不该成为面对逝去的唯一反应。快乐不只属于及时、即时、当时，它还包括后续的、延伸的、召之即来的回味。人生若只承认当场的快乐，就太粗糙；能一次次重建、前后相连，快乐才会完整。,快乐;回味;伤逝
XN17058,《虚拟的十七岁》,050.问得荒谬，答得荒谬.txt,问得荒谬，答得荒谬,“问题虽然决定答案，但是答案也可以荒谬了问题。”朱仑黠笑着。“最后一次的十二时不只响一次，这是什么钟嘛。它不听话，你的所有问的都是荒谬的。当然，我的答案也以荒谬对荒谬。当然，荒谬对荒谬，也很讨喜，你我都会喜欢。”,答案也能反过来改写问题,问题固然会限制答案，但好答案也可能反过来使问题显得荒谬。遇到荒谬的问题，不一定要用规矩方式被它困住；有时以荒谬对荒谬，反而揭露了问题本身的毛病。人生里的机智，常在于不只会答题，还会重新审判题目。,问题;答案;机智
XN17059,《虚拟的十七岁》,051.“免于资讯的自由”.txt,“免于资讯的自由”,"“我在想，如果那是‘四大自由’，人类该有第五自由了，就是freedom from‘资讯’，就将错就错，翻成，‘免于资讯的自由’吧。当然你知道我的意思，这里‘资讯’是负面的意思，真的意思是‘垃圾’，人类要有‘免于垃圾的自由’。”说着，朱仑坐正，像美国总统宣读文告般的，低音发出：Fellow-countrymen, The fifth is freedom from garbage. （全国同胞们：第五，免于垃圾的自由。）",人需要免于资讯垃圾的自由,当资讯多到成了垃圾，人的自由就不只是表达和获取，还包括免于被垃圾淹没。现代人需要为自己的耳根清静争取权利，不必把每一种噪声都接进脑子里。能拒绝低质资讯，是保护精神空间的一种基本自由。,资讯;自由;筛选
XN17060,《虚拟的十七岁》,051.“免于资讯的自由”.txt,“免于资讯的自由”,“关键到不在垃圾之多，而在如何能高速从垃圾中找到我们要的资讯，不多也不少。找到还不够，而在如何能高速融会贯通起那不多也不少的资讯，恰如其量，做出解释，包括决定和结论、包括关键、包括定性、定量、定音、定调，也包括定色。那是谁？他是谁。就像当年美国Ford（福特）公司电机出了故障，专家来察看，用粉笔在电机上一画，说，要在这地方少绕十六圈。公司照办了，故障解除了。结果专家帐单开来，要一万美金，细目是：粉笔画线，一元；知道在哪里画线，九千九百九十九元！本皇帝即本女王，不怕资讯铺天、不怕垃圾盖地，只要有那支粉笔。你说我无所不知、你说我记忆好，但这些只不过是按钮一按、键盘一打的事。Ford公司的老板在法庭上，曾夸下海口，说他身边随时有人可使唤，提供老板所需要的任何知识，所以呀，他Ford脑袋里绝不塞这些负担。现在，电脑进入这个世界，更在你身边听你使唤，提供一桶一桶的垃圾，朝你头上倒，我们没有Ford有钱，但人人是Ford，结果怎样，我们害死了自己，我们身体都垮了，只有指尖在动，碰一下电脑，就像中了吃角子老虎，你要的资讯，立刻垃圾而来，老天爷，救本女王，给我粉笔！”,知道粉笔画在哪里才最值钱,资讯时代的关键不在垃圾有多少，而在能不能高速找出刚好的资讯，并把它融会贯通成决定和结论。粉笔画线只值一元，知道画在哪里才值九千九百九十九元。人生真正昂贵的能力，是定位关键，而不是堆积材料。,资讯;关键;判断
XN17061,《虚拟的十七岁》,052.真相边缘.txt,真相边缘,虽然真相已经浮起，但我非常小心，不要惊动身旁这位“超神童”，一切要她慢慢适应、要她自己发现，或者永远无法发现。朱仑的智慧是不可测的，也许她能自己解开自身之谜，最好是让她自己解开。我采行的，是一种“牙膏主义”，只是被动的挤出一小段一小段，我不能透露什么，但我也不愿说谎，真相止于智者，不是吗？可怜的朱仑。,真相止于智者,有些真相即使已经浮起，也不适合立刻倾倒出来。让别人慢慢适应、自己发现，或者永远不发现，有时比揭穿更仁慈。人生处理真相要有“牙膏主义”：被动挤出一点点，不说谎，也不鲁莽；能承受真相的人，才配得到真相的全部。,真相;分寸;智慧
XN17062,《虚拟的十七岁》,056.从昏迷中醒来.txt,从昏迷中醒来,“真相不明。曹雪芹应该有个林妹妹的血肉之躯，再发展出许多林妹妹式的可爱。当然是那一时代的标准，多愁善感，非常病态。那个时代的女人，可爱的条件许多都被推翻了。谁还喜欢‘三寸金莲’呢？身体上的‘三寸金莲’我们扬弃了，还有思想上的‘三寸金莲’，也要扬弃。‘三寸金莲’指小脚、缠足是对身体上束缚的具体象征，也象征对思想上的束缚。以林黛玉为例，她的多愁善感是病态的，虽然有小说的张力。例如花谢了，花瓣落了，她小姐就悲哀起来、就哭哭啼啼，把花埋葬，并以《葬花诗》自悲身世，说‘侬今葬花人笑痴，他年葬侬知是谁？试看春残花渐落，便是红颜老死时，一朝春尽红颜老，花落人亡两不知。’这种在思想上的缠足、裹小脚，是病态的。也不是说花不可以葬，但那只是文字之美而已，英国吴尔芙他们‘葬花’是雅趣，林妹妹就是玩真的了。林妹妹是病态的，新时代的林黛玉，应该脱离病态，展现另一种可爱。”,思想上的缠足也要扬弃,身体上的“三寸金莲”已经被扬弃，思想上的“三寸金莲”也同样该被扬弃。多愁善感、病态审美、旧式束缚，若只因文学传统而被美化，就会继续缠住人的心智。人生要敢于拆掉那些看似风雅、实则限制人的旧脚布。,思想;解放;传统
XN17063,《虚拟的十七岁》,056.从昏迷中醒来.txt,从昏迷中醒来,“那我就表演了。希腊神话中Phrygia国王Gordius（戈尔迪）打了一个难解开的大结，就是Gordian Knot（戈登结），神谕能解开这个结的方能为亚洲之王。公元前4世纪，亚历山大大帝看到这个结，大家看他如何解开，他却挥剑一劈，以劈成两半解决了问题。公元前3世纪，秦国的皇帝送了一条玉连环给齐国，说你们齐国人有智谋，能打开这玉雕的连环吗？大家看太后如何打开，老太太拿出锤子，迎头一敲，以敲碎玉连环解决了问题。两个故事，不谋而合，多么有趣。两个故事有同一个教训，就是：聪明人可以用答案作弄了问题。聪明又有决断力的人，用奇异的答案解决了恼人的问题。”,聪明人可以用答案劈开问题,面对戈登结和玉连环，最高明的解法不一定是按题目期待慢慢解，而是挥剑一劈、迎头一敲。聪明又有决断力的人，能用答案作弄问题，把死结变成可行动的局面。人生有些难题不是不能解，而是你太尊重它原来的问法。,决断;问题;方法
XN17064,《虚拟的十七岁》,057.死在十七岁.txt,死在十七岁,"又想到那句：“未知生，焉知死？”“While you do not know life, how can you know about death?”其实，这句话说反了，正确的顺序该是“未知死，焉知生？”只有深知死亡的人，才能反过来知道珍惜什么是生命。",未知死，焉知生,“未知生，焉知死”也可以反过来说：未知死，焉知生。只有深知死亡会来，人才会反过来知道什么值得珍惜。人生若不让死亡进入视野，就容易把时间当无限，把轻重缓急弄错；懂死，不是消沉，而是让生命排序。,死亡;生命;珍惜
XN17065,《虚拟的十七岁》,058.走过磺溪.txt,走过磺溪,但也别忘了，散了的彩云，还是另一种彩云；醒了的梦，还是另一种好梦。彩云其实不那么少、好梦其实不那么短，让文字出现、出现，一如墓前的石碑，碑文永生了消逝和死亡。,醒了的梦也是另一种好梦,散了的彩云，还是另一种彩云；醒了的梦，还是另一种好梦。失去并不必然把一切变成空，它也可能换一种形态留在文字、记忆和理解里。人生的告别若能被写下、被理解，就不是单纯死亡，而是另一种延续。,梦;失去;文字
XN17066,《虚拟的十七岁》,058.走过磺溪.txt,走过磺溪,当我看画面的时候，我在“凝目”的瞬间，又以“游目”把静态动态下去，画面对我是活的、是持续的、是延伸的、是多角度的，动态全靠以画面为“阿基米德式‘支点’”传神下去，是开展，不是补足。真正了不起的鉴赏是诠释，演奏者诠释作曲家，坐在台下的“知音”又诠释演奏者，站在画家作品、雕塑家作品、摄影家作品面前也一样，你能以它们为“支点”，诠释出更多的、更多角的、多彩的，诠释出原创者未知的，那才是极致。罗丹说他的萧伯纳塑像比萧伯纳本人还伟大，但罗丹能否想像：一个伫立在塑像前的鉴赏家，可能是罗丹专家，会比罗丹诠释出更多的罗丹。,真正的鉴赏是诠释,看作品不只是凝目，还要游目；真正了不起的鉴赏，是以作品为支点诠释出更多角度。演奏者诠释作曲家，知音又诠释演奏者，观众也可能比原创者看到更多。人生面对人和事，也要有这种能力：不是被动观看，而是主动展开意义。,鉴赏;诠释;艺术
XN17067,《虚拟的十七岁》,058.走过磺溪.txt,走过磺溪,登山，有它特殊的两个阶段，一，要攻顶。攻顶成功以后，二，and return，要生还、要能回来。你的攻顶记录，要你能生还才颁给你，攻上了顶而不能生还的，记录不算。巫神医“脑前瞻工程”，看来已经攻顶成功，朱仑的尖锋表现说明了一切。问题是and return方面，朱仑看来太疲倦了，她不够稳定、不够恒定。可怜的朱仑，她是这一工程的先驱者、探险者，恰像那古代为暴君营造皇陵的建筑师，最后深陷死穴，捐躯在自己的手工里。,攻顶以后还要回来,登山不只要攻顶，还要生还；攻上了顶却不能回来，记录不算。人生的冒险、事业和突破也是如此，冲到高处只是第一阶段，能把成果带回生活、让自己不被高峰吞掉，才算完整成功。只会抵达不会返回，常是危险的胜利。,成功;冒险;完整
XN17068,《虚拟的十七岁》,058.走过磺溪.txt,走过磺溪,在一片现实的世界里、在一片灰色的环境里，十七岁的人好像一定得宿命了、无奈了、心如死灰也面如死灰了，其实不然。一种人生观成了救赎，人不是扁舟，人是浮萍，人无须到达彼岸、也无须回头是岸，可以做一片“一念之转”的浮萍，不必立地成什么，而是飘在天空、飘在水上、飘在顶礼的男人胸前，拼出自己的名字。,一念之转也能救赎人生,人在现实灰色、宿命无奈中，不一定非要到达彼岸，也不一定要立地成什么。一个“一念之转”，就可能成为救赎，让人像浮萍一样换一种存在姿态。人生有时不是靠大规模逃离改变，而是靠内在角度一转，重新拼出自己的名字。,转念;救赎;人生观
XN17069,《虚拟的十七岁》,060.我写《虚拟的十七岁》.txt,我写《虚拟的十七岁》,人类有许多好梦，其中一个，是结合两种极端、把不太可能结合的，梦想结合。,好梦常是结合两种极端,人类许多好梦，都是想把两种极端结合起来，把不太可能结合的东西梦想结合。创造力常从这种张力里发生：年轻与年深、肉身与智慧、现实与虚拟。人生若只在相近的东西中打转，就不容易出现奇迹；敢把远端拉到一起，才有新梦。,梦想;创造;极端
XN17070,《虚拟的十七岁》,060.我写《虚拟的十七岁》.txt,我写《虚拟的十七岁》,So young a body with so old a head，在这一好梦出现五百年后，应赋予新的诠释。五百年前的头脑，涵盖的内容是有限的，so young和so old还有个成真的空间。但是，五百年后的今天，头脑上的登峰造极，简直不太可能了。所以说，这一人类的好梦、越来越遥远的好梦，难以成真了。,身体年轻头脑年深是遥远好梦,“身体年轻，头脑年深”曾经还有成真的空间，但知识爆炸后的现代，头脑上的登峰造极越来越不可能。这个好梦越遥远，越提醒人不要把青春和智慧想得太容易兼得。人生能做的，是承认二者的距离，同时努力让身体的年轻不浪费、头脑的年深不僵化。,青春;智慧;好梦
XN17071,《虚拟的十七岁》,060.我写《虚拟的十七岁》.txt,我写《虚拟的十七岁》,不过，崇尚科技的科学怪人们不相信，他们不怕好梦遥远，他们不是要把遥远拉近，而是要追上遥远。这些科学怪人未必熟悉莎士比亚和斯垂弗德，但是，不谋而合，同做好梦，却是真的。他们都要“身体，年轻的；头脑，年深的”。,不只是拉近遥远，而是追上遥远,有些人面对遥远好梦，会说不可能；有些人却不是把遥远拉近，而是要追上遥远。人生的大胆处就在这里：明知目标远，仍不把它缩小成容易的愿望，而是让自己向它推进。真正的进取，不只是降低梦想难度，而是提高奔跑速度。,梦想;进取;科技
