id,book,source_file,source_chapter,source_text,wisdom_title,wisdom_text,theme_tags
MSMX046,《我梦碎，所以我梦醒》,040.“星星”梦碎.txt,“星星”梦碎,"蒋介石既然是振武学校的资历，他的军阶，只是二等兵而已，结果却一路假冒，自二等兵一冒冒到少将，他做黄埔军官学校校长，就挂的是少将，一颗星。到了抗战，又连偷两颗，变成三颗星。抗战时候，以星儿论，最多的星儿都是三颗星，连蒋介石自己也不敢例外。英文翻译虽称他是Generalissimo，是元帅大元帅级，钦定称呼是“特级上将”。但在星儿数目上，却未便造次、未敢造次，仍是三颗星。蒋介石第一次由三颗星再连偷两颗，变为五颗星，见于1947年8月7日他到延安巡视的照片上。延安是中共的都城，这年3月19日“你到我家来，我到你家去”，让国民党“收复”了。蒋介石高兴之下，忽然给自己加上两颗星。但是，这种五星的挂法，其实还是闪闪不定的，因为直到第二年（1948）3月29日，蒋介石在第一届国民大会开幕典礼时，身上还只是三星；但是后来报告施政时（4月9日），乃至闭幕典礼率领全体代表谒陵时（5月1日），则已赫然是五星出现！三星的蒋介石自己变成五星后，他不同意其他三星的大将们变五星，只准变四星，于是，5月20日的总统副总统就职典礼上，副总统李宗仁就以四星亮相。自此白崇禧也、何应钦也、阎锡山也、陈济棠也、顾祝同也、陈诚也……一干大将，纷纷四星出笼矣！更有趣的是，正当蒋介石三星变五星、别人三星变四星之日，却正是国民党在战场上被打得眼冒金星之时！大家成了败军之将以后，固然不足以言勇，但星儿闪闪，理应也不好意思。哪知道国民党的将军们，除了像孙立人那样自愿减星以示知耻、以表负责外，其他的，竟一一照挂足额星儿不误，一颗星都不肯减少。更妙的，在一次“总统偕夫人巡视陆军部队渡河攻击演习”中，连宋美龄都在衣领上挂上四颗星，以为炫耀，国民党“阶级之滥”，真是笑话极矣！连枪都没摸过的宋美龄都可挂四颗星，没打过一天仗的蒋经国、王昇，自然一一可挂三颗星而为上将，又有何可怪哉！反看外国，近如法国复国而非失国的英雄戴高乐（De Gaulle），临死犹为两颗星，虽身为总统，不敢僭越，他固守“国家的名器”，竟以身作则如此！远如美国打赢南北战争的救国英雄格兰特，临死犹为三颗星，虽身为总统，也不敢僭越，他固守“国家的名器”，竟也以身作则如此！中国古人慎重名器，说“唯器与名，不可以假人”。但做梦也没想到，后代的国民党，竟可不假人，却早假了自己！“仗打败，反多星。”从挂星星一件事上，可以看到蒋介石多不要脸了。一个二等兵，摇身几变可以成为五星上将，他可以欺天下、欺苍生，但过不了李敖这一关。
蒋介石从二等兵到五星上将，一路的星星竟是真真假假，使真正有资格摘星的军人们，眼冒金星了。
“星星”知我心。
“星星”梦碎。",头衔越闪亮越要验资历,李敖讽刺军阶星星，实际是在说头衔的通货膨胀会欺骗眼睛。人生中遇到闪亮履历、豪华名片和高大称号，不要先被光芒压住，而要验资历、看实绩、问来路。真正的荣誉经得起盘问；不能盘问的星星，往往只是挂在肩上的装饰。,头衔;资历;实绩
MSMX047,《我梦碎，所以我梦醒》,041.“爱国”梦碎.txt,“爱国”梦碎,"国民党特务头子毛森，当年是陷害陈仪的要角之一。但在近40年后，他垂老写《陈仪迫汤投共始末》，却也有这些“其言也善”的尾语。毛森说：“最后我要代陈仪说句公道话，‘二二八’的帐都记陈的头上，是不公平的。日本投降时，台人确实欢迎接收人员及国军。嗣因接收人员行为不检，部队军风纪欠佳，引起台人反感，陈仪素重纪律、军容，故坚持撤走驻台之破烂叫化兵，因陈坚拒驻军，汤恩伯、林蔚等苦苦劝说，徐学禹也从旁力劝，汤恩伯曾抽忙去台，与陈争得舌敝唇焦，那时大家最大顾虑，是在日军服役及劳工分子，因受日人皇民化教育，恐其仇视祖国，可能结聚作乱，须驻军防变。陈仪说，我以至诚爱护台人，台人绝不会仇我，万一有意外，我愿做吴凤。大家建议由他最心爱的李良荣军驻防，陈说：‘我信任李良荣，但不欢迎他的叫化兵。’故‘二二八事变’发生，毫无维持治安力量，只靠一点要塞部队及少数机关警卫，勉维省政，以后镇压部队开到，在混乱中牺牲不少人命，指责陈仪屠杀台人，实不符事实，只能说：‘陈仪爱护台人不以其道，适足以害台人。’他的同属谅能体会得到陈仪深爱台人的史实，我不多言矣。”
此公一生清廉，辛苦从公，痴心爱国，最后着魔而死，真是人间悲剧。不过，如今在历史学家笔下，蒋介石遗臭万年，陈仪却晚节犹香，历史循环，倒真的为这位烈士有所偏怜。陈仪精神，真不死矣！
“痴心爱国”下场如此，“爱国”要付这么大的代价，“爱国”梦碎。",爱若没有方法也会变成悲剧,李敖写陈仪式的爱国悲剧，提醒人光有热情和赤诚并不能保证好结果。人生中爱一个国家、家庭、事业或人，都需要方法、判断和边界；只凭痴心投入，可能被误解、被利用，甚至把自己推向毁灭。真正成熟的爱，不只问我有多真，还问我的做法是否有效、是否清醒。,爱;方法;清醒
MSMX048,《我梦碎，所以我梦醒》,041.“爱国”梦碎.txt,“爱国”梦碎,"陈仪在做福建省主席的时候，就以强悍而得罪奸商与地主，也得罪了特工；他做行政院秘书长的时候，又以强悍而得罪了副院长。此公敢作敢为，勇于任事，是他的大长处。他任台湾行政长官，这一长处，就更发挥得淋漓尽致。他在职1年7个月，有功于台湾者甚多，遗爱亦甚久远。但每为国民党和台湾人所抹杀。例如他力避台湾感染到大陆的腐化，此中苦心，就是很动人的。1947年7月1日，《亚洲世纪》第三期有暮云写的《魏道明莅任后的台湾》，其中说陈仪“他有理想，有信仰，有坚定结实的意志，有承受任何阻力的魄力。他企图在这个与大陆绝缘的海岛上，种植自由和平欣欣向荣的花朵，630万人民在安定、自由的生活中求进步。正因为他是一个军人，他更追求于经济的理解，和总理民生主义的实现，将经济重点安放在专卖、贸易、公营事业和土地政策上，为了保存台湾的元气，为了台湾的生产，他不惜用种种方法关起海岛的大门，抗拒外来的经济浪潮，可是也正因为这样，在实施新政策时遭遇到莫大的阻力。”
而陈仪对这种来自大陆的抗拒，甚至不只是经济的，而是全面的。《传记文学》第54卷第2期有沈云龙遗稿《陈仪其人与二二八事变》，对这些抗拒，曾有举例：“为了应付中央各方面来台接收问题，对他也是一大困扰。例如孔宋系统的中、中、交、农四行及中信、邮储两局派员来台设行及接收金融机构，陈认为台省原有台湾、第一、华南、彰化四银行，毋庸增设，即命来台人员原机返回，并呈准由台银发行台币，不让大幅贬值的法币在台省行使，以稳定物价。又如翁文灏主持的资源委员会，派员来台接收日人所遗留的工矿事业，亦为陈所拒绝，几经往返折冲，决定国省合营而告解决。再如国民党中央财务委员会以行宪在即，党费须自筹，电令陈将全省电影院交由党营，陈为中执委，无理由可以反对，经过不少函电洽商，最后保留台北西宁南路国际戏院一所，作为教育处实验剧院（今已改建），其余悉属诸党营事业。另如国民党中央宣传部，以接收《台湾民报》后，长官公署改为《台湾新生报》，并聘派青年党人李万居为社长，至感不满，乃以台湾须办党报为由，强令分与《台湾民报》印刷机器设备之一半，命特派员卢冠群筹备《中华日报》，陈则以该报须设在台南为条件，免在台北与《台湾新生报》发生冲突，最后双方勉强接受，打开僵局。”从这些例证里，可以看到陈仪的许多苦心。抗拒中的首功，自然要推他坚持“一国两币”，以台币代替法币，稳定了台湾的金融。没有这种远见与决断，台湾必将重蹈大陆收复区的覆辙，最后一块干净土亦不可得，又哪有今天呢？",评价人物要能容纳复杂功过,李敖替被定型的人物重新翻案，显示评价一个人不能只照宣传画像走。人生中遇到众口一词的坏人或好人，都要留一点复杂空间：他可能有罪，也可能有功；可能犯错，也可能被冤。成熟判断不是替谁洗白，而是不把人压扁成一个方便的符号。,人物评价;复杂性;公正
MSMX049,《我梦碎，所以我梦醒》,041.“爱国”梦碎.txt,“爱国”梦碎,陈仪卸职后第二年，又出任浙江省主席。邪门的是，每当他出任浙江省头儿，他都要遭到被扣押的命运。前一次是孙传芳扣押他，为了他“通蒋”；23年后，这一次是蒋介石扣押他，为了他“通匪”。邓文蔚《陈仪之死》对这一幕有动人的描写：“陈仪先生被关在基隆要塞内，后来转到台北市‘励志社’（原日人海军俱乐部‘昭南阁’）。蒋介石的参谋总长林蔚（蔚文）、财政部长俞大维，以陈仪故交、旧属的关系，曾先后去探望他。林蔚劝说先生向蒋介石认错，写一纸悔过书，蒋允许恢复其自由，在台湾居住。陈仪凛然色变，说：‘我有何错？我无错可认，他不高兴，可以杀我，我已年过半百，死得了，悔过书我不能写。’林蔚说：‘总得让蒋先生下台。’先生说：‘下不下台是他的事，我没有要他把我抓起来。’”“1950年6月18日清晨，天色方曙，陈仪在囚所被唤醒，执行死刑的命令递到他手中。他抬头，见来者是蒋鼎文，这位执刑官原是与先生积有旧隙的人。当年在福建，一个是省主席，一个是绥靖主任。陈仪鄙视蒋鼎文的为人，议事多不合，每加面折。蒋介石对这情况是深知的，今天他选蒋鼎文来监斩，亦可见其用心！陈仪说了声‘好吧’，便嘱咐唯一随身的厨子，为他准备汤水沐浴、更衣。先生从容不迫，揽镜整容，打好了领带（我看到数日后香港《工商日报》通讯专栏上登载的先生就义后遗容，那根白底黑点的领带，是我多年所见的）。蒋鼎文命行刑军士捧来一盘食物，美酒一瓶，先生拂袖而起，说道：‘用不着，走吧！’两个军士上前扶持，先生将两臂一甩，拒绝了，昂首阔步走了出去，上了一辆指定的吉普。车抵马场町刑场，先生安详地下了车，回头对执刑的说：‘向我头部开枪。’便大步向前走去，口中频频说着：‘人死，精神不死！人死，精神不死！’”就这样的，陈仪壮烈的死去，由同父异母兄弟脱下血衣，把他火化，埋葬在观音山墓地，立碑曰“陈公退素之墓”，如今已无人扫祭，早成荒坟了。,不该认的错不要为了活命乱认,李敖写拒绝虚假认错的气节，强调人在威胁面前仍要分清保命和自毁尊严的界线。人生中认错本是美德，但前提是确有其错；若为了求安稳而承认莫须有的罪，便把别人的谎言盖上自己的印章。真正的硬骨头，不是不怕死，而是不把灵魂交给伪供词。,气节;认错;尊严
MSMX050,《我梦碎，所以我梦醒》,042.“老贼”梦碎.txt,“老贼”梦碎,"谷正纲老去以后，他的身心状态，已显得非常不能统一，虽然他还致力“三民主义统一中国”。不过，他的生机与死硬，却变成了国民党其他老贼们的焦点所寄，因而备予支持。1966年，国民大会代表改选85名主席团主席，开票结果，谷正纲比别人多了四五倍，竟以100高票当选，可见“猩猩”惜“猩猩”，什么人玩什么鸟也。
谷正纲已是“老年精神病”（Senile Psychoses）的样板，但因他身居高位，竟不退休，以致以政海为病房，神游其中，为天下笑。国民党一次核心会议中，他发言不被采信，竟大哭失声，喃喃的说：“昨晚梦见先总统。先总统对当前决策失当，不以为然，叫我告诉你们。”闻者不知老蒋死后犹托梦以宠如此，自然大惊失色。
最后，谷正纲梦碎了。他的梦碎，应该是双料的。因为他的梦就代表领袖的梦，他的梦，可代蒋介石传话；他的梦碎，也代表蒋介石的梦碎。
谷正纲太有代表性了，他代表“老贼”。",该退不退会把职位变成笑话,李敖写年老权贵占位不退，最醒目的教训是人要知道自己的状态何时已不适合继续掌权。人生中位置越高，越要有退场感；能力、判断和现实感都衰退时仍抓着名位，只会让过去功劳被晚年荒唐抵消。体面不是永远在场，而是知道何时离开。,退场;位置;体面
MSMX051,《我梦碎，所以我梦醒》,043.“老贼”又梦碎.txt,“老贼”又梦碎,"1989年4月23日，《自由时报》赫然有标题如下：“老父胡赓年要办自愿退职/胡茵梦：早该走路了！”标题下内容是：“胡茵梦的父亲——资深立委胡赓年要办理自愿退职了，这位知名影星说：‘占了40多年的位子白拿钱，早该走路了！’她认为，朱高正在立法院高骂‘老贼’等激烈作法，对国家民主开放，确有正面影响。胡茵梦的母亲也指出，在政府迁台之前，国大代表是采‘无薪制’，迁台后，资深国代却以每年仅开一次会的工作量，要求与立委相同的待遇，开会期间还有额外津贴，真是没道理。”看了这一报导，觉得有些话，我似乎有义务替胡赓年说出来。
胡赓年身背“老贼”之名，却是真正的“无薪制”，亲人花了他的薪水几十年，最后还奚落他“占了40多年的位子白拿钱，早该走路了”。人间道理，岂可如此颠倒？胡庚年颓然一衰翁，身心俱灰，他不会为亲人对他的伤害而置辩，但我却忍不住要为这种亲人的无情有以抗议：吃了人家几十年还说风凉话，这种秀，做得太伪善了吧？
“老贼”原罪固应贬；
我为此公道恕词。",标签下面仍要看见人的处境,李敖一面承认“老贼”原罪，一面替胡赓年说几句公道话，显示骂名之下仍有具体人生。人生中批判一类人、一种制度或一个身份时，不要让标签吞掉每个个体的处境；结构性责任要追究，个人悲凉也可看见。公正不是不批判，而是批判中仍有分寸。,公正;分寸;处境
MSMX052,《我梦碎，所以我梦醒》,044.“大人”梦碎.txt,“大人”梦碎,"孟子说：“说大人，则藐之，勿视其巍巍然。”孟子毕竟是一代大儒，他敢于轻视那些政治人物，气概自是不凡。
中国历史上有孟子这一气概的人很少见，大家对政治人物，既畏且羡。这种态度，降至台湾地区，更形鲜活。台湾在清朝是边陲之地，建置以后，不过一府三县，论起官职，小之又小。转入日本统治后，一仍旧贯，台湾人能做的，不过委任之官，50年间，台湾只有一名简任官，而委任之官，也不过千分之十。故在台湾人眼中，一警察、一校长，无一不是大官，眼界之小，世罕其匹。到了国民党来台，名中央实地方，上下官位众多，台湾人见官心喜。一县长、一立委、一省市议员，就抢得不亦乐乎，抢到后洋洋自得，自以为巍巍矣，其实，就官职言、就中国言，这些都是小屁官，连“大人”都够不上。在有识之士眼中，他们只是“小大人”而已，一般说来，只是些“小人得志”式的“大人”而已。
正因为台湾格局小，所以一次选举，全岛若狂，在朝者无“大人”相，在野者皆“小人”相，看来令人讨厌之至。一场选举下来，又增加了一批讨厌的嘴脸。“说大人，则藐之”的孟子，若生今之世、值此之岛，除了全是“小人”可藐外，欲求“大人”来藐，都不可得矣！",不要把权势人物看得巍巍然,李敖借孟子“说大人，则藐之”，提醒人不要自动把政治人物或有权者看得高大。人生中许多奴性来自想象，把职位、排场、头衔误认成人格高度。真正的独立心，是能平视掌权者、看穿其小处，并拒绝在每个剪彩、致词和座次里做权力的配角。,平视权力;独立;奴性
MSMX053,《我梦碎，所以我梦醒》,045.“活佛”梦碎.txt,“活佛”梦碎,"卜问写道：达赖喇嘛在1959年之前统治西藏地方的时候，也是有法的。这个法就是沿用了300多年的所谓《十三法典》和《十六法典》。在这两部法典中，按人的血统贵贱、职位高低，规定“人有上、中、下三等，每等人又分上、中、下三级”。藏王、大小活佛及贵族属“上等人”，商人、职员、牧主等属“中等人”，铁匠、屠夫和妇女等属“下等下级人”。各等人的生命价值也是不同的。法典规定：“人有等级之分，因此命价也有高低。”根据这两部法典的规定，做为“上等上级人”的“命价”为“无价”，或“遗体与金等量”；作为“上等中级人”的“命价”为“300至400两”（黄金）；而被列为“下等下级人”的铁匠、屠夫、妇女等，“命价”则为“草绳一根”，“杀铁匠、屠夫等，赔命价草绳一根”（见《十三法典》第7条《杀人命价律》）。为了维护这种“三等九级”的制度，法典严厉惩罚以下犯上的行为，《十三法典》第3条明文规定：“卑贱与尊贵争执者拘捕”；第8条规定：“伤人上下有别：民伤官，视伤势轻重，断伤人之手足；主失手伤仆，治伤不再判罪。主殴仆致伤，无赔偿之说。”《十三法典》第4条“重罪肉刑律”更规定肉刑为：“挖眼、刖足、割舌、砍手、推崖、溺死、处死等”。在旧西藏，不仅各级政府设堂办狱，而且大的寺庙、各庄园领主、部落头人也可办案。在现存的一份由达赖喇嘛亲署给各宗本等官员的命令中就重申，哲蚌寺有权处理各种诉讼案件、定罪量刑。所以，施行种种肉刑，在旧西藏就非常普遍。现存的资料中还收藏不少在达赖喇嘛统治时期50年代拍摄的照片，其中有农奴布巴被领主挖去了双眼、牧民贝姆洪贞因偷拿半小口袋青稞被领主剁去右手、安多县牧民推托被部落头人砍掉了一只脚、牧民布德被剜去了双眼。至于各种可怕的刑具实物，现在也还保存着。
特别补充一下美国支援达赖喇嘛不和平的行为吧。替姆·威勒（Tim Weiner）出版《美国中情局尘封史》（Legacy of Ashes），就透露中情局不但在美国科罗拉多州营区训练西藏游击队，还每月付给达赖喇嘛美金1万5千元，付了20年，直到1974年才停止。中情局的西藏计划，以1959年达到最高峰，中情局训练的西藏游击队员多达1800人，局面越来越大。大到总统艾森豪（IKE）都有意见了。他对中情局局长艾伦·杜勒斯（Allen W. Dulles)说：“我们这样做，难道不会让中共对西藏人做出更严厉的报复式压迫吗？”后来尼克松（Nixon）上台，为了改善与北京的关系，才终止了西藏工作。可见美国在搞西藏独立，早已证据确凿。
还信“活佛”的清高、和平吗？
“活佛”梦碎。",神圣光环也要接受历史审计,李敖拆“活佛”神圣形象，给出的普遍教训是任何光环都不能替历史事实免审。人生中有些人物因为宗教、奖项、苦难或国际赞美而被放到神坛上，但越神圣越要查证其制度记录、权力关系和实际行为。崇高若经不起历史审计，就只是包装精美的逃避。,光环;历史;查证
MSMX054,《我梦碎，所以我梦醒》,046.“三毛”梦碎.txt,“三毛”梦碎,"1989年4月7日，上海《文汇报》和《新民晚报》分别报导三毛。《文汇报》以《儿时孕育的梦实现了——台湾著名作家三毛回大陆寻根》为题，报导说：“隔山隔海40年，三毛终于如愿以偿，来到了上海，下榻在一直被她称之为‘爸爸’的张乐平先生家。”她坐在张乐平的书桌旁，发表谈话，说：“你们可能知道，我三岁多就离开了上海，那时我刚懂事，看的第一本书就是《三毛流浪记》，那个到处流浪、永远也长不大的男孩，对我影响可大了。许多年以后，当我在异国他乡写我第一本书的时候，我取笔名就用了‘三毛’这个名字。”《新民晚报》以《“爹爹，我回来了……”——台湾女作家三毛在上海》为题，报导说：“听说三毛要来，80高龄的张乐平拄着拐杖颤颤巍巍地从二楼来到弄堂口等候。三毛流着热泪拥抱了这位被她认作父亲的漫画家。”“她含着眼泪说：‘40年来，我走遍了55个国家，第56个，才回到故乡。我太高兴了。’三毛很动感情，出机场的一路上一直在掉泪，一提起离别这么多年就哭。”
三毛喊张乐平做爹爹做爸爸，目的在与张乐平笔下的当年三毛连接、重合，用意至为明显。不过，40年前的三毛，他们是战乱中的孤儿，流亡到十里洋场、流浪在十字街头、靠着一个破洋铁罐——他们唯一的家当，在垃圾堆里捡吃的，或乞讨、或擦皮鞋、或推车子、或偷东西……不管是怎么辛苦、怎么奋斗、怎么讨生活，结局却大多是路毙街头。在1947年年初的一个刮北风晚上，张乐平从外归来，路过一个弄堂口，看到三个难童，紧紧的围在一起，中间有一堆小火，他们靠着这点火，取暖求生。张乐平在他们附近站了许久，心里很难过，但却力不从心，没办法帮助他们。回家以后，躺在床上不能入睡，心想这三个难童，究竟能不能熬过这一夜呢？第二天清早，他又走过那弄堂，可是三个难童中，两个已经冻死了。张乐平说：“我想到这样冻死的儿童何止千万，我作为一个漫画工作者，决心用我的画笔，向不合理的社会制度提出严厉的控诉。”在“严厉的控诉”下，张乐平笔下的三毛，虽然是乱世中一介皆无的难童身份，却以悲悯、讽世与抗议的精神，向国民党的暴政一再声讨。
可是，台湾的三毛呢？却身怀巨金、身着华服，云游55个国家，却美其名曰“三毛流浪”；置自己同胞穷困而不言、而一毛不拔，却美其名曰关心非洲；置国民党祸国殃民于不问，却美其名曰爱国家爱领袖……这样子整天带领病态的群众，走入逃避现实、风花雪月的世界，还美其名曰三毛三毛，对当年那位苦难中的三毛说来，实在是一种亵渎和侮辱。张乐平先生与人为善，竟被这种文化女骗子僭窃作弄，真可说“欺以其方”了。",借用苦难符号要配得上它的重量,李敖批评作家“三毛”借用张乐平笔下流浪儿的名字，核心是对苦难符号的警惕。人生中引用、继承或消费一个带血带泪的名字时，要问自己是否理解它的重量，是否延续它的关怀，还是只拿来装饰自我。苦难不是漂亮道具，借来做秀会显出精神上的轻薄。,符号;苦难;真诚
MSMX055,《我梦碎，所以我梦醒》,047.“上将”梦碎.txt,“上将”梦碎,"他只是一名中校，但在我眼中，他却是一位“上将”。
中校，是官方的位阶；“上将”，是我这历史家的“任命”。
我“任命”陈良埙做“上将”，原因是他的后辈刘和谦都是上将了，刘和谦是陈诚的随从参谋，因为未遭冤狱，得以直干青云。反观陈良埙，能力过人、才气过人、资质过人、智勇过人，却因孙将军被嫉被诬，而陷身同一命运，最后止于中校而绝，岂是公平？我跟他开玩笑说：“看你一副将军模样、上将模样，为何只干到一名屌中校？”他笑着说：“中校还是坐牢后派令才到的吶！坐牢后还升一级，也要知足啊！”他的洒脱，由此可见。",真正的分量不一定写在官阶上,李敖称中校陈良埙为“上将”，是在用历史眼光改写官方位阶。人生中不要把一个人的价值完全交给制度排名，许多有才、有义、有承担的人，可能被冤狱、运气或权力压在低处。官阶能记录位置，却未必记录分量；有些人的真正军衔，要由时间和良心来授予。,价值;官阶;历史眼光
MSMX056,《我梦碎，所以我梦醒》,047.“上将”梦碎.txt,“上将”梦碎,"双方神交停止后，变成了好朋友。在川菜餐厅等场所，我们做过好多次的聊天，他说话极慢，点菜过奢却吃得极少，表情永远是眼睛笑成一条缝，开每一位餐厅小姐的玩笑。有一次我的好友江述凡一起来吃饭，江述凡说话本来就慢吞吞的，但看到陈良埙说得更慢，居然吃不消了，最后鼓着胖嘟嘟的脸，抗议道：“陈先生，你话说得太慢了，我等不及啦，该我说啦！”我在旁大笑，陈良埙也笑，丝毫不以为忤——他从容待人、优游处世、伴同着玩世式的天真。
他的玩世，不但表现在待人处世上，甚至对他自己的冤狱也玩世出之。我为孙立人案做历史平反，编《孙立人研究》、《孙案研究》等书，由曾心仪访问到他，曾心仪回来说：“这个陈良埙，讲话不着边际，遮遮掩掩，使人弄不清楚真相。”这一作风，他的同案受难者也不乏同感，有人对他不无微词，我也当面打趣过他，我说：“是不是你被抓后受不了威胁利诱，出卖了孙立人？怎么大家都不谅解你？”他听了，只是笑。有一天，他心血来潮，写了一封信给“李敖（他故意写成‘傲’）老弟”，盼“老弟有以教我”，附有他在1990年3月写给调查孙案的三个监察委员的信，信中说：
余俊贤陶百川王枕华知悉：有关孙立人将军事件，由于汝等不明五权宪法之精神，未能做适当之处理，致仍有数十人蒙冤入狱，且有屈死狱中者。观汝等之调查报告书，余等曾专函质疑，迄今经年，杳无音信。汝等居庙堂之上，乏大臣气节，可谓无耻；处重要案件，听命于权贵，是亦伤廉；任冤案形成，不依法纠正，诚属不义；对质疑信件而置不作答，乃不知礼。礼义廉耻俱丧，何以为人？厚颜偷生、贻羞万世子孙事尚小，对后世历史无法交代则罪大矣！监察院之形象被汝等败坏无余，汝等有以说明否？陈良埙字。
看了这种信，我感到此公玩世之态，跃然纸上。",玩世的幽默能替苦难留一口气,李敖写陈良埙面对冤案仍带玩世天真，显示幽默并不总是轻浮，有时是受难者保存自我的方式。人生中遭遇长久不公，若只剩怨毒，灵魂会被事件吞没；能开玩笑、能从容、能不让冤屈定义全部表情，反而是一种艰难的抵抗。,幽默;苦难;抵抗
MSMX057,《我梦碎，所以我梦醒》,048.“国旗”梦碎.txt,“国旗”梦碎,"自从解严开放之后，有很长一段时间，挂国旗好像变成落伍的行动，每逢国庆只有政府机关和街头稀稀落落的插着国旗，商店和家户间再也不见国旗的踪影，那种万众一心的热情似乎淡薄了。
因此，今年欣逢中华民国百岁生日，台北市作为中华民国首都，我决定推动“大家一起挂国旗”的活动，不但全市主要干道都要有青天白日满地红国旗飘扬，更希望所有市民朋友一起来挂国旗，即使只是在商店或办公室门口贴一面国旗，或在自家阳台上插一面小国旗，或在窗户上贴一张国旗贴纸都好。让我们用挂国旗来向我们的国家大声说：“中华民国，生日快乐！”（2011年10月4日）
“国旗”有知，“国旗”梦碎。",象征不能替代它声称代表的生活,李敖写老兵卖旗，看到的不只是符号荒凉，也是一种人生讽刺：象征再庄严，若背后的生活破败，它就会变成商品和乡愁。人生中不要让旗帜、徽章、纪念品替代真实责任；真正尊重一个象征，是照顾它所代表的人和价值，而不是只把塑料旗挥得响。,象征;生活;责任
MSMX058,《我梦碎，所以我梦醒》,049.“解严”梦碎.txt,“解严”梦碎,"诸如此类扼杀宪法上人民权利义务的，始作俑者，固是蒋经国的老子，但是真正执行人，却是蒋经国自己。蒋经国在台40年，他有40年的机会、又有30年的机会、又有20年的机会、又有老子死后12年的机会，他都毫不把握，最后，在40年的强人统治之后，在死前几个月里、在衰病侵寻中、在美国人的一再压力下，只不过虚晃几着、搞一点开放党禁、报禁、探亲的噱头、一点换汤不换药的解严戏，就备受马屁之颂了，这叫什么比例！又叫什么公道！
何况，纵使侈言开放，有的成效如何尚未可知、有的越解越严变本加厉（如对书刊的查禁，竟杠上开花，用到“违警”、“妨害秩序”等法令，尺度之严，前所未有）、有的还根本在言而无信的大开倒车呢！例如马英九马屁说：“嗣后行政院在草拟《国家安全法》的时候，经国先生也曾指示：‘解严之后，一定要放宽，绝不能换汤不换药。’他改革的诚意，确实是无可置疑的。”这话乍看起来，冠冕堂皇，其实所谓“解严之后，一定要放宽”，全是谎话。例如戒严40年，军事审判的案件，共有29407件之多，接近3万件。按照《戒严法》第10条，明明信誓旦旦向老百姓承诺过：戒严时期军事机关的审判判决，“均得于解严之翌日起，依法上诉。”《戒严法》这种承诺，绝没规定解严之后要另立他法替代、也绝没任何他法有把信誓旦旦53年的《戒严法》承诺一笔勾消的道理，因为这样做，必是典型的违宪。按照《宪法》第9条，“人民除现役军人外，不受军事审判”；按照《宪法》第16条，“人民有……诉讼之权”。戒严时期既然把人民给军事审判了，解严之后自然要允许人民行使诉讼之权以为救济，这种权利不容剥夺、更不容在承诺53年后剥夺、更不容在人民有所指望53年后剥夺。但是，这边声言戒严解除前夕，那边就高速冒出了《国家安全法》，公然言而无信，剥夺人民在“解严之翌日起”的上诉救济之权，这种不要脸，岂止是“换汤不换药”，甚至连药渣子都给偷天换日了！这种“改革”，又何来“诚意”？马英九马屁奉承，说什么“确实是无可置疑的”，其实无可置疑的，只是蒋经国及其奴才马英九的无信无耻罢了！
还好意思跟大陆比人权吗？
“解严”梦碎。",迟来的松绑不能抹掉旧账,李敖看“解严”，不是只赞美形式开放，而是追问承诺、赔偿和法律后果有没有兑现。人生中有人迟来道歉、迟来让步、迟来修正，固然比不来好，但不能因此自动清账。真正的和解需要交代旧伤、补足欠账、建立不再重演的机制；只有松绑仪式，没有旧账处理，清醒者仍会不安。,旧账;和解;责任
MSMX059,《我梦碎，所以我梦醒》,050.“人才”梦碎.txt,“人才”梦碎,"国民党自蒋介石以来，谈到人才政策，头头是道。蒋介石公然说“中兴以人才为本”、公然说“没有人才的继起，就不可能有党的新生再造”、公然说“青年要向党的革命领导旗帜集中，党尤其要负责为青年才俊开路”、公然说“我希望每一个高级同志每月至少认识5个至10个人才，从这5个至10个人才中选出一个最优秀的介绍来见我，我一定要使他才尽其用”……不过，话虽说得如此冠冕堂皇，实行起来，却是一塌糊涂。
斯大林在雅尔塔会议时，对罗斯福说：“中国亟需一些干练人物，以襄佐蒋委员长，中国国民党中确有不少俊杰之士，但不知道这些人为什么都未露头角。”
为什么？为了蒋介石不知尊敬人才，只会把人才当奴才用。真的人才，自然就埋没了。
蒋介石虽然不会用真的人才，但他混流氓混久了，人际关系倒也圆熟，这点“长处”，他的儿子蒋经国还赶不上。所以蒋经国接班后，他的人才政策，尚不如乃父，连把人才当奴才用都做不到，只能把奴才当人才用。于是，局面更是一塌糊涂了。",把人才当奴才只会剩下奴才,李敖写人才问题，点破掌权者若只喜欢听话的人，真正有才的人自然离开或沉默。人生中经营团队、关系和事业，最怕把顺从误认成可用，把独立误认成难管；久而久之，身边会越来越安静，也越来越无能。能容纳不顺耳的人，才可能留住真正的人才。,人才;团队;容人
