id,book,source_file,source_chapter,source_text,wisdom_title,wisdom_text,theme_tags
BJFS044,《北京法源寺》,011.第十章——抢救.txt,第十章——抢救,“那也很难说。黑龙会的人，很多都看起来好好先生，抱个猫在怀里，很慈祥，跟他们交朋友，他们忠肝义胆。但一碰到中国问题，他们就凶狠毒辣，立刻就出来另一种标准，一点也不尊重中国的地位。”谭嗣同笑着，话锋一转，“不过，今天我们虽然发生了怀疑和辩论，我仍愿告诉你们我内心的感觉，我是感谢你们的。并且，就个人的侠义观点说，我相信你们个人的侠义举动。好了，今天我还有一大堆的事情要料理。各位啊，想想你们日本月照和西乡的故事，在一个矛盾局面降临的时候，总要有死去的人和不死的人。告诉梁先生，月照与西乡两位，我和他各自效法一人。顺便想想你们日本的维新志士吧，维新的第一功臣，是西乡吗？是木户吗？是大久保吗？是伊藤吗？是大隈吗？是井上吗？是后藤吗？是板垣吗？我看都不是，真正的功臣乃是吉田松阴。吉田松阴一辈子没有一件成功的大业可言，他要逃到国外，失败了；要纠合志士帮助皇帝，失败了；要派出同志阻止恶势力前来，失败了。最后以三十岁年纪，横尸法场。但是，吉田死后，全日本受了感召，风起云涌，最后达成维新的果实，这证明了吉田虽死犹生、虽失败犹成功，他以败为成。我就用这日本志士的故事，留做临别纪念吧！”,个人情义不能遮住结构利益,谭嗣同感谢日本友人的个人侠义，却也提醒他们一碰到中国问题，背后会出现另一套国家标准。人生中要学会同时看见两层真实：个人可能真诚，组织和利益结构也可能冷酷；若只看见私人好意，就容易忘记更大的利害正在决定方向。,清醒;关系;利益
BJFS045,《北京法源寺》,012.第十一章——舍生.txt,第十一章——舍生,“话不是这么说，”谭嗣同解释，“坦白告诉各位，我在南边北上的时候，还以为皇上要变法维新，纵然有老太婆高高在上，皇上毕竟还是皇上，还是可以做些重大的决定的。可是，等到我一进了宫，才发现事事掣肘，皇上根本没有实权。虽然没有实权，却使我愈发佩服皇上的伟大——他本来不缺吃不缺穿，不变法维新，照做他的皇帝的，可是他为了满洲人和汉人，却要在没有实权的困难下奋勇前进，这种伟大的精神，正是中国圣人所说的‘知其不可为而为之’。既然皇上这么伟大，我们应该设法帮助他、不论他是不是满洲人。人家为了我们汉人，好好的安安稳稳的皇帝都不怕牺牲了；事到今天，我们怎么还分什么满人、汉人？既然皇上陷于险地，我也义不独生。所以我以一死相求，盼各位在我走后，对皇上有以救助。”,共同大义面前身份成见要让路,谭嗣同说光绪为了满汉共同的国家前途冒险，既然如此，就不该再分满人汉人而拒绝救助。人生中真正的判断，要看一个人此刻在做什么、愿为谁承担，而不能只看他属于哪个身份；当对方为共同大义付出风险时，旧成见就该退后。,身份;大义;判断
BJFS046,《北京法源寺》,012.第十一章——舍生.txt,第十一章——舍生,“一死。”谭嗣同平静地答，“让我说个故事来解释这件事。各位都知道汉高帝刘邦，刘邦是对人最不客气的流氓皇帝。他把女婿封在赵国，有一天到赵国去，把赵王指着鼻子当众大骂一顿，吓得赵王不敢吭声。但赵王的左右看不过去了，当时左右有个名叫贯高的；他带头计划，决心谋刺刘邦、决定在柏人地方把刘邦干掉。刘邦到了柏人，晚上睡不着，心神不宁，起来问人，我们住的叫什么地方啊？人说这地方叫柏人。刘邦说：柏人、就是迫于人的意思、就是被人整的意思。这地方名字不好，不能住，走，立刻都给我走，于是大家全部上路，跑了。半夜里贯高带人来杀刘邦，全扑了空。这事情被刘邦知道了，于是大抓人特抓人。这些刺客，知道反正活不成了，于是你自杀我也自杀，独有一个人例外，那就是贯高。贯高不但不自杀，反倒大骂那些自杀的，他的理由是：我们计划行刺，赵王并不知道、可是这回刘邦连赵王都抓去了，我们这些惹祸的人若全死了，还有谁来证明赵王的清白呢？于是贯高被刘邦抓去，大加修理。修理得全身都是伤，没有一块完整的肉可以用刑了。可是他还是不肯攀供，还是流着血咬着牙说赵王是无辜的。他这种精神，使刘邦很奇怪，于是找了贯高的一个老朋友假借买通狱里的人，进来送点水果，去套他的话，问他赵王到底知不知情？贯高说：‘谁不爱自己的父母老婆呢？可是他们都因为我谋刺而活不成了！我若说是赵王首谋，我的父母老婆都可以减罪。我爱父母老婆当然胜过爱赵王，可是我不能为了自私的缘故而诬攀好人，我要好汉做事好汉当。’贯高的朋友走出监狱，立刻报告给刘邦，说赵王实在没参加行刺的计划；而贯高也实在够朋友、够义气。刘邦听了，很感动，决定放赵王自由，并且也赦免贯高。贯高听说这个消息以后，想到跟他一起行刺的朋友都死了，他也不想活了。于是也自杀了。我说这个故事，就是证明，好汉做事好汉当。如今大家一起搞变法维新，出了事情，皇上给关起来，死生莫卜；我们这些兴风作浪煽风点火的，若全都跑了，没一个人肯牺牲，这成什么话！这怎么对得起人！所以，我谭嗣同非死不可、非先死不可。只有用一死来对得起皇上、对得起朋友。何况，我活着只有失败，死了方有机会成功。”,好汉做事好汉当,谭嗣同讲贯高不肯诬攀赵王，宁愿受刑也要证明无辜者清白，由此说明做事者不能让别人替自己背祸。人生中犯错、冒险、牵动局面，都要有把责任收回自己身上的气概；为了保全自己而牵连无辜，才是真正失去人格。,责任;人格;担当
BJFS047,《北京法源寺》,012.第十一章——舍生.txt,第十一章——舍生,“如果变法维新是做一盘菜，做这盘菜的情况都在眼前，五爷可以看得一清二楚，也可以全盘掌握，自然五爷说得对，要讲求准备和火候。但现在这问题太复杂，复杂得什么都纠缠在一起，整个的局面纠缠得不能动。这时候，我们的目标是先让它动起来，总不能死缠在那儿，动，才有机会、才有起点；不动，就一切都是老样，老样我们看够了、也受够了，实在也忍不下去了。所以，目前是要动，准备够不够、火候对不对，也顾不了那么多。何况什么样的准备才叫够，什么样的火候才叫对，因为问题太复杂，实在也很难判断。所以干脆来个动，从动中造成的新局面，来判断得失。”,复杂僵局里先动起来才有起点,谭嗣同说局面纠缠到不能动时，目标是先让它动起来，因为不动就一切老样。人生中有些问题等不到准备完全、火候恰好，越等只会越僵；先做出一个能改变局面的动作，才可能从新局面里继续判断得失。,破局;行动;复杂性
BJFS048,《北京法源寺》,012.第十一章——舍生.txt,第十一章——舍生,“理由就是要告诉中国人民，改良的时代已经到了，必须改良，中国必须改良。这是一个声音，第一个声音，我们目前所能做的，大概只能传来这么一个声音，而不是真能改变的事实。既然只是一个呼声，那就愈响愈好，所以，如你所看出来的，我们的行动有太多表演的意味，我也不否认。但是，不是表演玩的，是拿自己脑袋做牺牲品表演的，一个人肯用脑袋做牺牲品去搞宣传，这就不发生什么表演不表演的心术问题，也不发生什么目的手段的本末问题，一切评价，都会被生死问题盖了过去，生死问题把一切疑虑都解决了。七哥啊，一个人肯为他奋斗的目标去死，别人还能苛责什么呢？还能挑剔什么呢？”,公开表达要以自身代价证明诚意,谭嗣同承认维新行动有表演意味，但那不是轻巧作秀，而是把自己的脑袋放进去的呼声。人生中许多公开表达都会被怀疑心术，真正的区别在于是否愿意承担自身利益、安全和名誉的代价；没有代价的表态容易空洞，带着自身风险的表达才有重量。,诚意;行动;代价
BJFS049,《北京法源寺》,012.第十一章——舍生.txt,第十一章——舍生,“老兄说的去做铲除他们的战士，不做被他们铲除的烈士一点上，我真的感动，并且认为有至理。但是，我所以不走的原因，实在也是因为我认为除了做战士之外，烈士也是得有人要做的。许多人间的计划，是要不同形式的人完成的，一起完成的。公孙杵臼的例子就是一个。没有公孙杵臼做烈士，程婴也就无法做战士，保存赵氏孤儿的大计划，也就不能完成。当然我们今天的处境和赵氏孤儿的例子不一样，但是我总觉得，做一件大事，总得有所牺牲才对，我们不要怕牺牲，既然牺牲是必然的，我想我倒适合做那个牺牲的人。做这样的人，是该我做的事……”,大事需要不同形态的牺牲,谭嗣同回应南方朋友，说许多人间计划要靠不同形式的人一起完成，除了战士，也得有人做烈士。人生中推动大事，不能只承认一种贡献；有人负责继续行动，有人负责承担象征性的代价。成熟的事业，懂得把不同牺牲放进同一个整体。,角色;牺牲;大事
BJFS050,《北京法源寺》,012.第十一章——舍生.txt,第十一章——舍生,“除了死的方法，又有什么方法呢？如果死的方法最好，又何必吝于一死呢？请转告黄轸兄，我错了、我的路线错了、我谭嗣同的想法错了，我完全承认我的错误。不但承认我的错误，我还要对我的错误负责任，我愿意一死，用一死表明心迹、用一死证明我的错和你们的对、用一死提醒世人和中国人：对一个病入膏肓的腐败政权，与它谈改良是‘与虎谋皮’的、是行不通的。我愿意用我的横尸，来证明这腐败政权如何横行；我愿用我的一死，提醒人们此路不通，从今以后，大家要死心塌地，去走革命的路线，不要妄想与腐败政权谈改良。我决心一死来证明上面所说的一切。”,认错之后要阻止旧路继续误人,谭嗣同说自己路线错了，愿以死表明心迹，提醒世人此路不通。人生中承认错误只是最低限度，更负责任的是把错误产生的影响接回来，公开修正、承担后果、阻止后来的人继续被旧判断带偏。认错若不能变成止损行动，就只是在减轻自己的羞愧。,错误;责任;警示
BJFS051,《北京法源寺》,013.第十二章——从监牢到法场.txt,第十二章——从监牢到法场,从三百五十年前的杨继盛，到两百七十年前的左光斗，这个刑部狱、这个头监牢房，也不知关闭了多少川流不息的过客，他们的身躯已经不存在、血肉已经不存在，但是，鉴不用人，形还问影，他们的影子，其实依然存在。他们的丹青与青史、热血与冷汗、悲愤与哀呼、长吁与短叹，其实处处都凝固在空气里、嵌入到墙壁里、渗透到地底下。虽然先后关到同一座监狱同一间牢房，甚至萧条异代，各不相属；身世遭际，自有千秋。但是，当一代又一代化为尘土以后，他们终于在不同的时间里、在相同的空间里，离奇的累积在一起，做了时空的交汇。也许在子夜辗转、也许在午夜梦回，同座监狱同一牢房，先驱者的身影却恐怖的魂影相依，苦难就这样传递下去、接替下去，只有开始，没有结束，为了中国的伤痕，永远做出推陈出新的见证。如今，谭嗣同来了，他在看到榆树以后，顿觉这一刑部狱的头间押房变得逼进起来，多少沧桑、多少熟悉、多少生离死别、多少幽情暗恨、多少悲惨与凄凉，一一都浮现他的眼前。尤其夜色渐深的时候，这种感觉就更强烈。牢房里没有灯光，灯光是油灯的，只在走道上才有，牢房里几乎是黑暗的。黑暗之中，自己的影都离开自己了。自己本身就是一个影。影喜欢黑暗，黑暗就是它的家。一回到黑暗它就变成了主人。因为他本身就是黑暗，跟黑暗同一颜色。自己以为自己是形。其实错了，至少在黑暗笼罩的时候，是错了。自己不是纯粹的形，乃是形中有影，光明把影从形中推出，但影紧追不舍，直到光明疲倦的时候。在黑暗里，会慢慢感觉：影进入了形，重合了形，使形融化——不是影没有了，而是形没有了。影之于形犹梦之于眠、犹刃之于刀。影并没在黑暗里消失，只是染了更深的颜色。这时候，灵魂好像无所依附了。人从不知道灵魂是什么，现在更什么都不是。如果有这东西，也是个在黑暗中最先背弃人的，灵魂只是影的影。在黑暗中，谭嗣同化形为影，与同座监狱同一牢房的先驱者，开始魂影相依了。,苦难会在同一空间里接力,谭嗣同在刑部狱想到杨继盛、左光斗等先驱，感到他们的血肉虽不在，影子仍凝固在空气和墙壁里。人生中个人受苦从来不只是孤立事件，它常与前人的挣扎、后人的记忆相接；看见这条接力线，痛苦就不再只是私人遭遇，也成为见证和传递。,苦难;历史;传承
BJFS052,《北京法源寺》,013.第十二章——从监牢到法场.txt,第十二章——从监牢到法场,菜市口西鹤年堂旁边的棚子，已经快速搭盖起来，棚下的桌椅文具，也布置得一应俱全。这回走出的监斩官可不是泛泛之辈，他是大名鼎鼎的军机大臣刚毅，是一级的满洲大员。他下令将犯官们带到，在形式上，一一验明正身，用朱笔勾决，然后按照惯例，朝地下丢下朱笔。这时谭嗣同忽然叫住刚毅，要同他说话。刚毅忌讳死囚临刑前对他说话，他把手一挥，叫左右带下去，同时用双手捂住耳朵，表示不要听。谭嗣同看到这老官僚颟頇尴尬的表情，忍不住好笑，他微笑了一下，也就不再说什么了。他被拥簇着走到法场正中，满地泥泞，太阳却是高照着，放眼望去，四边人山人海，却是鸦雀无声。“这就是祖国、这就是群众。”他心里想着，“在光天化日之下、在黑暗时代，他们在看我们流血。我们成功，他们会鼓掌参与；我们失败，他们会袖手旁观。我们来救他们，他们不能自救，如今又眼睁睁看着我们亦无以自救。在他们眼中，我们是失败者。但是，他们不知道失败者其实也满痛快，因为失败的终点，也就是另一场胜利的起点。这些可怜的同胞啊，他们不知道，他们永远不会知道。”,失败的终点也可以是另一场胜利的起点,谭嗣同临刑时看着群众，想到失败者其实也痛快，因为失败的终点就是另一场胜利的起点。人生中失败若只被理解成终局，就只剩羞辱；若能让后来者看见问题、积蓄力量、改变方向，它就可能成为下一阶段的起点。关键是失败有没有留下可接续的意义。,失败;胜利;意义
BJFS053,《北京法源寺》,013.第十二章——从监牢到法场.txt,第十二章——从监牢到法场,在刽子手的准备行刑过程中，他又放眼望去，望着天上的浮云，随着浮云，他的思绪快速的闪过。他想到江湖中人，在临死前慷慨激昂大喊：“二十年后还是一条好汉！”他感到也该喊一句，但不要喊那种轮回性的。轮回是不可信的，死后妄信有来生，是一种怯懦、一种自私，对来生没有任何指望而死，才算堂堂的生、堂堂的死。想到这里，他笑了。突然间，像从浮云里划破一条长空，他的喊声震动了法场：,不指望来生奖赏也能堂堂正正,谭嗣同临刑前拒绝喊轮回式豪语，认为对来生没有任何指望而死，才算堂堂的生、堂堂的死。人生中做正确的事，不必总期待奖赏、补偿或来世回报；若一件事只靠未来好处才能支撑，它的尊严就不够坚硬。真正的坦然，是在没有保证时仍能站直。,尊严;生死;无求
BJFS054,《北京法源寺》,014.第十三章——他们都死了.txt,第十三章——他们都死了,“普净，”佘法师终于开了口，“你看到了，这就是走改良路线者的下场！整整十年前，康有为在这古碑前面跟我们相识，十年来，他锲而不舍、失败了再来、失败了再来、失败了再来，终于说动了皇帝，得君行道，联合谭嗣同他们搞起变法维新了。但是，表面上的成功，其实就是骨子里的失败——康有为花了十年心血，只证明一件事，就是谭嗣同用鲜血证明的：改良之路是走不通的。他们用失败证明了此路不通，结论是，要救中国，只好大家去革命。谭嗣同可以不死却甘愿一死，最大的原因，就是要证明这一结论。我老了，不能有什么作为了，我看，从今天以后，你还是做离开庙里的准备吧，到天涯、到海角，把自己投身出去，去做一个真的革命党吧！寺庙对真正有佛心的人说来，其实至多只是一个起点和终站，因庙生佛心，因佛心而离开庙，在外救世，也许有一天，你救世归来，可在庙里终老；也许有一天，你救世失败，和谭先生一样，可在庙里停灵。不管怎么样、不论哪一种，都比年纪轻轻的就在庙里吃斋念佛敲木鱼来得真实、来得有益。我看，是时候了，你也二十六岁了，你就照师父指示，准备一下吧！”,信念要离开安全空间接受现实检验,佘法师让普净离开法源寺，是因为寺庙对有佛心的人至多只是起点和终站。人生中清净处可以养心，却不能替信念完成实践；一个人若总把理想安放在安全空间里，不肯到更艰难的现实中验证，它就还只是心愿，不是真本事。,修行;行动;入世
BJFS055,《北京法源寺》,016.第十五章——古刹重逢.txt,第十五章——古刹重逢,四十年前，他初来北京，就住在宣武门外米市胡同，就爱上附近的这座古庙。庙里的天王殿后有大雄宝殿，在宽阔的平台前面，有台阶，左右分列六座石碑，气势雄伟。他最喜欢在旧碑前面看碑文和龟趺，从古迹中上溯过去，浑忘现在的一切。过去其实有两种，一种是自己的过去、一种是古人的过去。自己的过去虽然不过几十年，但是因为太切身、太近，所以会带给人伤感、带给人怅惘、带给人痛苦。从菜市口到莽苍苍斋，那种痛苦都太逼近了，令人难受；但古人的过去却不如此，它带给人思古的幽情、带给人凄凉的美丽和一种令人神往的幸会与契合。怀古的情怀，比怀今要醇厚得多。它在今昔交汇之中，也会令人有苍茫之情、沧桑之感，但那种情感是超然的，不滞于一己与小我，显得浩荡而恢廓。但是怀今就赶不上。智者怀古、仁者怀今，仁智双修的并不排斥任一种，不过怀今以后，益之以怀古，可以使人伤感、怅惘、痛苦之情升华，对人生的悲欢离合，有更达观的领悟。“君不见，玉环、飞燕皆尘土”。正因为结局是从今而古、从古而无，所以把自己生命的一部分，用来怀古，反倒不是减少而是加多。你自己生命减少，但一旦衔接上古人的，你的生命，就变得拉长、变为永恒中的一部分。即使你化为尘土，但已与古人和光同尘，你不再那样孤单，你死去的朋友也不那样孤单。你是他们的一部分，而他们是自古以来志士仁人的一部分。那时候，你不再为他们的殉道而伤感、怅惘、痛苦，一如在法源寺中，你不会为殉道于此的谢枋得而伤感、怅惘、痛苦，你也不会跟谢枋得同仇敌忾，以他的仇敌为仇敌。你有的情感，只是一种敬佩，一种清澈的、澄明的、单纯的、不拖泥带水的敬佩。那种升华以后的苍茫与沧桑，开扩了你的视野，绵延了你的时距，你变得一方面极目千里，一方面神交古人，那是一种新的境界，奇怪的是，你只能孤单一人，独自在古庙中求之，而那古庙，对他说来，只有法源寺。,怀古能把私人伤痛拉长成更大的生命,康有为在法源寺感到怀古比怀今更能升华伤感，因为接上古人的生命，自己和死去的朋友都不再孤单。人生中沉溺眼前伤痛，容易越想越小；把自己放进更长的历史、更多志士仁人的行列，悲欢离合会被拉宽，个人的哀痛也能转成清澈的敬佩。,怀古;生命;疗愈
BJFS056,《北京法源寺》,016.第十五章——古刹重逢.txt,第十五章——古刹重逢,“我每次回到庙里，就像回了家、回到自己的世界、回到我同我师父的世界。我喜欢法源寺，喜欢过庙里的清净生活，我就希望我能终老在这里，不再到外面去。但是，清净不了几个小时，外面就有一股力量吸我出去，里面就有一股力量推我出去。那股力量来自佛法的正觉、来自我师父的督促、来自我内心的呐喊，使我谴责我自己，叫我不要到法源寺来逃避。法源寺不是避难所，法源寺是一个前哨、一个碉堡、一个兵工厂。虽然我那么喜欢去做杨仁山，去弘扬佛法，但是，我自己永远无法只做庙里的人，没有自己的参与，弘扬又怎么够？有时候，参与就是一种最好的弘扬，我不入地狱，谁入地狱？在地狱外边弘扬十句，不如朝地狱里面迈进一步。二十八年前，谭先生为这种佛理做了最伟大的先行者，他为走改良的路而死，却以身首异处，指示我们此路不通，要走革命的路。十五年前，我参加了辛亥革命；五年来，我又参加了共产党的革命。从第一次革命到第二次革命，我从三十九岁参加到五十四岁，做为革命党，我有点年纪大了，但是，我无法停止，我好像不革命就没把一生的事情做完。我希望我能尽快把第二次革成功，革命成功后，我告老还庙，完成我在法源寺终老的心愿。不过，看到国家局面如此，我想我的希望恐怕太奢求了。也许有一天，我不能老着回来了，如能死着回来，那便像袁督师那样能在庙上过个境，我也于愿已足了。”,真正的安静会把人推回责任,普净喜欢法源寺的清净，却感到佛法、师父和内心都在把他推出去，因为法源寺不是避难所，而是前哨。人生中休息和修行的意义，不是永远躲开混乱，而是让人恢复力量后重新参与；能把安静转成行动，它才不是逃避。,责任;修行;行动
BJFS057,《北京法源寺》,016.第十五章——古刹重逢.txt,第十五章——古刹重逢,“戊戌前后以来，快三十年了。三十年前，我做的，不是你们流行的革命，而是改良。但在西太后那些人眼中，其实与革命也差不了多少。革命就是我们那一代的所谓造反。造反也不过杀头。但我们没造反，还不是杀了头。后来谭嗣同他们死了，你们都相信改良是一条死路，都相信只有革命才成，如今一革不成，又要再革，再革真能成功吗？我老了，我看不到了。我看到的，只是改良也不成、革命也不成。但我仍相信改良，虽然改良的基础——两百六十八年的清朝培养的基础，已经被摧毁得七零八落、但是，鲁莽灭裂的救国方法，还是很可疑的，至少那种代价是惨痛的、是我们付不起的。并且，人民的信仰和信念，人民的价值观念，不是一朝一夕硬造起来的。清朝天下造了两百六十八年，才有了那么点规模，你们想在短短的十几年或几十年里造出天堂来吗？我真的不敢相信！只怕造到头来，造到千万人头落地，造到人心已死，那时候再后悔也来不及了。”,改变底层信念不能靠短促硬造,康有为怀疑鲁莽灭裂的救国方法，指出人民的信仰、信念和价值观念不是十几年就能硬造出来。人生中任何改变若只靠速度、口号和强推，而不处理人的底层观念，往往会付出惨痛代价；真正的建设比推翻更慢，也更考验耐心。,改变;耐心;社会
BJFS058,《北京法源寺》,016.第十五章——古刹重逢.txt,第十五章——古刹重逢,“流血是难免的，值不值得要看从哪个角度看。即使你们只流自己的血，志士仁人的血也是血。现在看来，你们二十八年前的试一试，是否值得，也不无可疑。其实你们的试一试，在大前提上，就全错了。你们以为说动光绪皇帝，得君便可行道，其实，即使光绪皇帝有心变法又怎样？那么大的集团中，觉悟的只有他那一个人，一个人又能怎样？你别忘了，他们是一个大集团，一个靠着压迫别人的不平等与保护自己的特权共生着、互利着的大集团。整个大集团不能改变，一个人的觉悟，闹到头来，只是一场悲剧而已。一个人带着一个大集团做坏事，坏事对大集团有好处，虽然不合正义，他会得到拥护；可是，一个人带着一个大集团做好事，好事对大集团有坏处，虽然合乎正义，他会得到反对。西太后正代表着带着大集团做坏事的前者，光绪皇帝正代表着带着大集团做好事的后者，结果呢，光绪皇帝到头来会发现他代表不了大集团，大集团僵在那儿纹风不动，他只代表了他自己！想做理想主义者吗？好的，但理想主义者是低低在下的人做的，不是高高在上的人做的。高高在上的人只能继续同流合污，带头共谋大集团的私利，不这样干，却想更上层楼，到头来会发现，没人同你上楼，你想下楼，梯子也给偷跑了。,别把系统困局寄托给单个好人,李十力指出，光绪虽有心变法，但整个特权集团不改变，一个人的觉悟只能变成悲剧。人生中不要迷信单一英雄或上层善意，系统性问题往往由共同利益、惯性和恐惧维系；若不处理背后的集团结构，再真诚的个人也会被困住。,系统;权力;清醒
BJFS059,《北京法源寺》,016.第十五章——古刹重逢.txt,第十五章——古刹重逢,“人们谈西太后的罪恶和她这个集团的罪恶，都犯了一个毛病，就是只谈他们当政后他们自己做的，而不谈他们当政后自己做不出来却拦住别人不许别人做的。我觉得他们这个集团本质是反动的、无能的、低能的，他们自己做出来，实在没有什么高明的，所以从这个观点谈来谈去，都乏善可陈；但如果从另一个观点，就是他们自己做不出来却拦住别人不许别人做的观点来看，因他们拦路所造成中国的损失，我觉得反倒更值得研究。这就是说，不必从正面来看，而该从反面来看；无须从已成的来看，不妨从假设的来看。这样一看，人们会惊讶的发现，根本的问题已经不在他们为中国做了多少，而在他们拦住别人，拦别人路，不许别人做的有多少。,评价伤害也要看他拦住了什么,李十力说，谈西太后集团的罪恶，不能只看他们做了什么，还要看他们自己做不出却拦住别人做的事。人生中衡量一个人或组织的伤害，也不能只算看得见的坏事；阻止好事发生、让机会错过、让能做事的人无法做事，常常造成更隐蔽也更巨大的损失。,判断;阻碍;责任
BJFS060,《北京法源寺》,018.我写《北京法源寺》.txt,我写《北京法源寺》,《北京法源寺》作为书名，是十六年前我第一次做政治犯时在国民党黑狱中决定的。自1971年起，我被国民党政府关过两次，第一次十足关了五年八个月；第二次十足关了六个月，一共十足关了六年两个月，再加上被在家软禁十四个月，一共是七年四个月。七年四个月中，六年两个月是在牢里度过的。我历经七间牢房，其中有保安处不见天日的密封房、有军法处臭气四溢的十一房、有仁教所完全隔离的大平房、有台北看守所龙蛇杂处的三二房。……其中住得最久，是军法处的八号房，我一人住了二年半之久。八号房不到两坪大，扣掉四分之一的马桶、水槽和四分之一的我用破门板架起的“书桌”，所余空间，已经不多。一个人整天吃喝拉撒睡，全部活动，统统在此。不过不以人为本位，小房间内也不乏“生物”，白蚁也、蟑螂也、壁虎也、蜘蛛也、蜈蚣也。……都户限为穿、来去自如。至于狗彘不若的人，就自叹弗及。八号房的户限与来去，主要靠墙与地交接点上的一个小洞，长方形，约有30×15公分大，每天三顿饭，就从小洞推进来；喝的水，装在五公升的塑胶桶里，也从小洞拖进来；购买日用品、借针线、借剪指甲刀、寄信、倒垃圾……统统经过小洞；甚至外面寄棉被来，检查后，也卷成一长卷，从小洞一段段塞进。小房虽有门，却是极难一开的。门虽设而常关，高高的窗户倒可开启，可是透过窗上的铁栏看到的窗外，一片灰墙与肃杀，纵在晴天的时候。也令人有阴霾之感。在那种年复一年的阴霾里，我构想出几部小说，其中一部，就是《北京法源寺》。,困境也可以成为长期作品的种子,李敖在牢房里不能写作，只能构想几部小说，《北京法源寺》便是在那种阴霾中形成。人生中被限制、被耽搁、被困住，并不必然只是空耗；只要还保留构思和储备的能力，困境也会替未来埋下一颗种子，等自由和条件回来时发芽。,困境;创作;韧性
BJFS061,《北京法源寺》,018.我写《北京法源寺》.txt,我写《北京法源寺》,《北京法源寺》中的史事人物，都以历史考证做底子，它的精确度，远在历史教授们之上（例如张灏写《烈士精神与批判意识》，作者俨然谭嗣同专家，但书中一开头就说谭嗣同活了三十六年，事实上，谭嗣同生在1865，死在1898，何来三十六年？）。在做好历史考证后，尽量删去历史中的伪作（例如根据王照《小航文存》和唐才质《戊戌闻见录》，谭嗣同在狱中，不可能再写信给康、梁），而存真实。不过，为了配合小说的必要，在刀口上，我也留下关键性的可疑文献（例如谭嗣同狱中诗，“去留肝胆两昆仑”的事，我在《历史与人像》中早有考证，但这是历史学的范围，不是小说的范围，在小说中，我另做处理），甚至还有将错就错之处（例如谭嗣同孙子谭训聪写《清谭复生先生嗣同年谱》中说“亲赴法源寺访袁”，但照袁世凯《戊戌日记》，他住的是法华寺。但我为了强调法源寺的故事性，特就年谱将错就错处理）。大体说来，书中史事都尽量与历史符合，历史以外，当然有大量本着历史背景而出来的小说情节，但小说情节也时时与史事挂钩，其精确度，别有奇趣（例如书中描写谭嗣同看到的日本公使馆“那一大排方形木窗”，事实上，是我根据1900年的一张日本公使馆的照片做蓝本写出来的。又如整个有关法源寺的现状，是许以祺亲在北京为我照相画图的；有关袁崇焕坟墓资料，是潘君密托北京作家出版社李荣胜代我找的；有关康有为、谭嗣同故居现状，是陈兆基亲自代我查访的……）。清朝史学家说“中有苦心而不能显”、“中有调剂而人不知”，大率类此。,想象力要先站在证据地基上,李敖说明《北京法源寺》以历史考证为底，先删去伪作、保存真实，再在小说必要处做艺术处理。人生中无论写作、判断还是做项目，想象力都不该漂在空中；先把事实地基打牢，再谈取舍和创造，才不会把才华变成任性。,证据;创作;方法
BJFS062,《北京法源寺》,018.我写《北京法源寺》.txt,我写《北京法源寺》,总之，写历史小说，自然发生“写实的真”和“艺术的真”的问题，两种真的表达，小说理论头头是道。《北京法源寺》在小说理论上，有些地方是有意“破格”的。有些地方，它不重视过去的小说理论，也不重视现代的，因为它根本就不要成为“清宫秘史”式的无聊小说、也不愿成为新潮派的技巧小说，所以详人所略、略人所详，该赶快“过桥”的，也就不多费笔墨；该大力发挥的，也不避萧伯纳（G.B.Shaw）剧本《一人演说》之讥。,形式要服从主题而不是讨好理论,李敖说本书有意破格，不愿成为清宫秘史式无聊小说，也不愿成为技巧小说，该略则略，该发挥则发挥。人生中做作品或做事，不必被既有理论牵着走；只要知道自己真正要表达什么，就可以让形式服务主题，而不是让主题委屈于形式。,创作;形式;主题
BJFS063,《北京法源寺》,018.我写《北京法源寺》.txt,我写《北京法源寺》,正宗小说起于18世纪，红于19世纪，对20世纪的小说家说来，本已太迟。艾略特（T.S.Eliot）已咬定小说到了福楼拜（Flaubert）和詹姆士（Henry James）之后己无可为，但那还是七十年前说的。艾略特若看到七十年后现代影视的挑战，将更惊讶于小说在视觉映像上的落伍和在传播媒体上的败绩。正因为如此，我相信除非小说加强仅能由小说来表达的思想，它将殊少前途。那些妄想靠小说笔触来说故事的也好、纠缠形式的也罢，其实都难挽回小说的颓局。,衰落中的形式更要强化不可替代之处,李敖认为小说面对影视挑战，若只靠讲故事或玩形式，难挽颓局，必须加强只有小说能表达的思想。人生中一个行业、技能或个人进入劣势时，不能只在别人更擅长的领域硬拼；要回头找自己不可替代的核心能力，把它练到更强。,能力;转型;独特性
