id,book,source_file,source_chapter,source_text,wisdom_title,wisdom_text,theme_tags
NSJFM077,《你是景福门》,033.台湾人的“功利”性格.txt,台湾人的“功利”性格,历来的异族统治者，颇能把握台人这种“追逐功利”的民性，并据以厘订笼络政策，以分化“反动”势力。如清代有各种褒忠、敬老的制度，特别对台籍考生给予优惠，读书人忙着应考，矻矻于功名利禄的追求，自无暇旁骛了。日据时期订出所谓“治台三策”，其中二策即针对台人的功利心而订，如开放低职位的街庄长由台人充任，以盐酒专卖权控制及拉拢“有力人士”，又如颁行勋章条例，举行飨老典，以套牢御用绅士和耆宿；当然，这些政策都收到了预期的效果。,统治者最会利用人的弱点,文中指出历来统治者懂得利用功利心，以功名利禄分化反动势力。人生中认识自己的弱点，不只是个人修养，也是自我保护；你不知道自己贪什么、怕什么，别人就会用什么来套牢你。,弱点;利用;自知
NSJFM078,《你是景福门》,033.台湾人的“功利”性格.txt,台湾人的“功利”性格,每年大专联考，商科医科都是最热门的科系，新一代的台湾青年承续着祖先们的功利思想，“香车、美人、别墅”，成为梦寐以求的事，也成为人生奋斗的目标。彼此见面，互相关怀，但问的是“事业有成功呒”、“事业做了（得）按怎（如何）”，所谓“事业”也者，实是“赚钱”的代名词。一个人成就的有无，社会地位的高低，往往以财富的多寡为衡量的唯一标准。在这种风气激荡之下，为了追逐利润、为了奔向“成功”，是不惜付出一切代价的，因此，台人吃苦、勤快、忍辱、肯学习，愿意把一切时间、精力都花在“成功”上，特别是花在商场上的你争我夺。由于台人头脑灵活，反应快，模仿性强，想象力丰富，求新求变，有创造力，于是，台湾经济起飞了，“台湾商人”在国际商场上占有一席之地。台湾人追逐利润的天性、野心和能力，创造了80年代台湾经济的奇迹，这可说是因果相当，自然而然，一点不必讶异的事。,衡量成功不能只剩财富,刘峰松写台湾社会常以赚钱和财富衡量成就，李敖转述时带着忧心。人生中金钱当然能证明能力的一部分，但若所有价值都折成财富，友情、德行、公共精神就会缩水。一个社会只问赚多少，迟早会忘了为什么活。,成功;财富;价值
NSJFM079,《你是景福门》,034.台湾人“但爱做官”漫谈.txt,台湾人“但爱做官”漫谈,"老吏王世杰以官看官，这一观察，是正确的。但他不知道“但爱做官”的台湾人中，并不止于蔡培火，而是滔滔者全台湾皆是也！说“爱做官”还是客气了的，其实已经到了“官迷”的程度。
官迷的涵义，共有两层：一层是羡慕当官的、谄媚当官的、惧怕当官的；一层是自己千方百计想去当个官，即使这个官职不大，甚至根本不像个官，也没关系，反正有个头衔就好了。每逢选举时大家抢公职人员干，其热衷程度，举世叹为观止，就是这种官迷症候群的发作。——全世界任何地区的选举，上上下下，都没台湾这样小题大做、这样煞有介事、这样热闹，可见台湾人的水平，是什么了。
中国历代官迷多有，但迷得如今天“满朝朱紫贵”者，却青史所无。新版《官场现形记》，吾在台湾见之。",别让头衔替代真实价值,李敖讥讽官迷心态，认为有些人只要一个官衔就得意。人生中职位、名片和头衔都只是外壳，最怕一个人把外壳当成自己；真正的价值要看能力、见识和人格，而不是别人给你挂了什么牌。,头衔;价值;官迷
NSJFM080,《你是景福门》,034.台湾人“但爱做官”漫谈.txt,台湾人“但爱做官”漫谈,"为什么有个头衔就好了呢？因为这个岛上的人，眼界狭小、不识货，根本分不清官有多大。《西游记》记孙悟空被封了“弼马温”的官，猴王欢喜到任，半个月后，在酒席上他问大众：“我这‘弼马温’是个什么官衔？”众曰：“官名就是此了。”又问：“此官是个几品？”众道：“不大、不大，只唤做‘未入流’。”猴王听了，一怒而归。回到花果山后，小的们也以官位相问，猴王摇手道：“不好说！不好说！活活的羞煞人！那玉帝不会用人，他见老孙这般模样，封我做个什么‘弼马温’，原来是与他养马，未入流品之类。我初到时不知，只在御马监中顽耍，及今日问我同僚，始知是这等卑贱。老孙心中大恼，推倒席面，不受官衔，因此走下来了。”孙悟空是有志气的，当他一发觉原来官是“未入流品之类”，他立刻“推倒席面，不受官衔”而去，比起这个岛上的官迷们，孙悟空可高得太多了！
这个岛上的人，所以眼界狭小、不识货、根本分不清官有多大，基本原因，来自历史。早在三百年前，清朝政府中人，就曾认为台湾是“一块荒壤，无用之地”、是“海外丸泥，不足为中国加广”。因为台湾只占中国三百一十分之一，又地处边陲，实在不算什么，因此在施琅呈上《恭陈台湾弃留疏》后，清朝政府决定纳台湾入中国版图时，台湾的建置，也不过一府三县耳！一府三县，还是小焉者也，因为中国本土上，大于台湾整个面积的县，比比皆是，换句话说，在台湾主政称王者，其权势再显赫、其官衔再动听、其作风再称孤道寡，究其实际，也不过一县太爷耳！连头头都不过如此，等而下之的什么“院长”“部长”“立委”“国代”，又算老几哉？
在清朝以后，日本人的统治下，眼界狭小、不识货、根本分不清官有多大的现象，更严重了。日本人统治台湾半个世纪，所有当官的，都以日本人为主。荐任以上，几乎清一色是日本人；委任以下，才分出一些给台湾人。在五十年间，台湾只有一名简任官，台湾人对大官的渴想，尚有奚疑哉？根据昭和十九年台湾总督府的调查资料，当官的，简任二十一人，台湾人只分到一名；荐任两千一百七十四人，台湾人仅占百分之一；委任两万九千九百零五人，台湾人仅占百分之二十。这些数字就人口比例来看，台湾人任荐任官者，每二十五万六千五百三十九人中才有一人，占一百万分之一；任委任官者，每九百三十七人中才有一人，占千分之十。由此可见，日本人在官位上至为吝啬，纵大汉奸辜显荣，日本人对他礼遇有加，亦未获大官可做。由于“做官能源”不得释出，更使台湾人积累出“不辞小官”的洋相。一旦国民党来，携大量泥沙官位俱下时，台湾人自然就抢破头了。头破之时，尚得意洋洋做官态，其可笑也，自不消说。国民党大官小官那副德性，我们所见已多矣；民进党新贵的跟进，可笑更在国民党之上。康宁祥为人题匾，落款竟是“立法委员康宁祥”；张俊雄父死登报，标题竟是“立法委员张俊雄”，种种失态，唯恐天下不知其为大员也，哀哉！",眼界狭小，才会分不清官有多大,李敖说小岛官迷来自眼界狭小，不识货，连未入流的头衔也会当荣耀。人生中若见过大世界，就不容易被小名分迷住；眼界越窄，越容易把一点位置看成天大成就。扩展眼界，是戒官瘾的一味药。,眼界;名分;清醒
NSJFM081,《你是景福门》,034.台湾人“但爱做官”漫谈.txt,台湾人“但爱做官”漫谈,"《王世杰日记》去年出版，其中除了骂李敖的话外，亦颇有可读部分，未可全部以人废言。在第七册1964年2月14日条下，有这样的日记：“蔡培火来谈，谓丘念台近甚消极，吴三连杨肇嘉等不肯入国民党，且谓台湾人对政府税收、警察，以及办理地政人员之愤慨。此人颇敢说话，但爱做官。”
老吏王世杰以官看官，这一观察，是正确的。但他不知道“但爱做官”的台湾人中，并不止于蔡培火，而是滔滔者全台湾皆是也！说“爱做官”还是客气了的，其实已经到了“官迷”的程度。
上面所说的结论是：什么时候台湾人觉悟到鸡巴比官大，什么时候台湾人才会得救。否则的话，整天为官所迷，为政治中风狂走，就太没出息啦！",政治中风，会让人忘了生活本身,李敖用粗粝笑话收束官迷论，意在说生活真实价值比官位更大。人生中若整天被政治名分、职位高低牵着走，就会忘记身体、亲密、趣味和自由这些更基本的东西。别让公共名号吞掉私人生命。,生活;政治;名位
NSJFM082,《你是景福门》,035.台湾政客小气八拉的活证.txt,台湾政客小气八拉的活证,"国民党台北市长黄大洲和民进党台北县长尤清4月29日在台北市县共同问题研讨会中首度公开会面，但对于市县共同问题，由于双方各说各话，并未谈出具体结果。
黄大洲指出，台北市的教育、医疗等多项资源，都已经与台北县共享，例如台北市的高中学生有很多是来自台北县。
尤清指出，台北市在住宅、水源方面都依赖台北县，例如台北县的墓地，就有百分之六十八是由台北市民使用。
研讨会最后在双方未达具体结论的情况下结束。
在台湾这个小地方，地方首长竟目光如豆如此，争执起来，一如眷村婆娘你家我家式的吵架，同为比邻，却生怕吃了一点点的亏，真是成何体统啊！",公共问题不要算成小家小账,李敖批评台北市县首长面对共同问题时各说各话，像争你家我家的小便宜。人生中处理公共事务，不能只算自己辖区、部门或小圈子的得失；若人人怕吃一点亏，整体问题就永远没有大格局的解法。,公共事务;格局;合作
NSJFM083,《你是景福门》,036.“黑名单”与“谁懦种”.txt,“黑名单”与“谁懦种”,"民进党豪杰们的精神状态，应该没有问题，但是他们带领党员，集体从事烧毁“黑名单”的举动，却无异开着大门在表演自闭。这种心态，既幼稚、又落伍、又不健康，民进党如想发展成一个现代化政党，这一套还是少来为好。
上面的史事显示给我们：关于“黑名单”问题，国民党和民进党在处理上，都是蠢态毕露。
按照国民党政府签订过的联合国《世界人权宣言》第十三条第二项明定：“人人有权离去任何国家，包括其本国在内，并有权利归返其本国。”《公民暨政治权利国际盟约》第十二条第四项也明定：“人人进入其本国之权利不得任意褫夺。”这些规定，乃是最起码的国际人权标准。国民党自己的“宪法”第十条也明定“人民有居住及迁徙之自由”，国民党又何必不爽爽快快“开门揖‘盗’”？",表演式烧名单，解决不了真实权利,李敖批评民进党烧自制黑名单，只是在表演精神胜利。人生中遇到真实的不公，最需要证据、制度和执行；若用仪式替代推进，场面再热烈也可能只是让自己过瘾，问题仍留在原地。,表演;权利;实效
NSJFM084,《你是景福门》,036.“黑名单”与“谁懦种”.txt,“黑名单”与“谁懦种”,"上面的史事显示给我们：关于“黑名单”问题，国民党和民进党在处理上，都是蠢态毕露。
说破了，其实这是一个“谁懦种”的挑战。国民党若说某某在外不轨，大可放他进来，依法关他。但国民党怕麻烦，结果只好“谁来也不开”。殊不知一旦国民党依法有据，硬得起来，你敢回来我就敢关你，大门敞开，其实“盗”未必敢来。直到今天为止，海外“台独英雄们”偷渡回来作秀、做“躲躲猫”者有之，公开回来坐牢者，未之有也！别以为他们能打拼、敢牺牲，他们才不是那种人呢！
正因为国民党真懦种，所以换来许多假好汉在门外叫骂。冷眼看双方，都是不成材的政治怪物。——“黑名单”有无之间，非关紧要，紧要乃是别的，明眼人休给玩政治的懦种骗了也！",开门依法，比鬼祟封锁更硬气,李敖认为国民党若真有根据，就该开门让人回来，依法处理，而不是秘密列注、遮遮掩掩。人生中有底气的管理不怕透明，怕透明的管理多半心虚；用制度公开承担，比暗箱里防堵更有力量。,透明;法律;底气
NSJFM085,《你是景福门》,037.给外省人戴帽子.txt,给外省人戴帽子,"台湾人法务部长萧天赞的关说案，内幕备出，阴谋论也、两李斗争论也、媒体压力论也、政治交易论也……不一而足。不过，最令我难以置信也意不能平的，是所谓外省人打击台湾人论。
《时代》系列总号第二九六期中，有一篇《外省报阀气焰高张，李登辉邀宴王惕吾示好》的文章，其中说：“9月20日李焕试图劝服李登辉主动罢黜萧天赞不成，21日再度赴总统府谈判。行前李焕即与王惕吾联络，希望《联合报》呼应要求萧天赞再度请假；当天《联合报》社会组组长高源流即撰稿表示‘萧天赞若不去职，至少似应再度请假静候调查’，21日深夜李焕果然劝萧三度请假成功。可见‘劝说请假’是外省集团退而求次的一项策略，目的在阻止萧上班。同时也可见李焕除挂勾余纪忠之外，也挂勾王惕吾。”姑不论此中内幕是否可信，文中提到“外省集团”要倒萧云云，我却认为帽子不能这么戴。
把倒萧说成外省人打击台湾人，是“本省报阀”的神来之笔。《自由时报》的老板是拥萧的，所以萧天赞案发生，该报的伙计不敢说真话、说持平的话，从正刊到副刊，其意都是项庄舞剑式的，表面上是公平竞争，骨子里却意在外省人如何如何。试以9月25日一则报导为例：“曾因举发张至满论文抄袭案，导致引发法务部长萧天赞关说疑案的民进党籍政治学博士郭展义，昨天就关说疑案指出，这是国民党高阶层的权利斗争，明显是外省人打击本省人，他已握有两件充分证据可证明萧部长是政治的牺牲品。……他预测，如萧部长被迫下台，未来接任人选一定是外省人。……”
我看了这种高论，真为这种民进党员的不顾事实感到好笑。事实上，萧案发生后，真正为他护航的，是由外省人监委开始，而真正打击他的，却是民进党清一色的台湾人立委肇其端。试看台湾人立委的激烈“临时提案”，便见端详。“临时提案”说：“兹因法务部萧天赞部长涉及第一高尔夫球场关说案，初说谎不认识何敏何来关说，尔后借请假，放出所谓‘阴谋论’，有人欲将其白布染黑，把他拉下，进而在嘉义家乡发动未经申请违法的群众大会，其清白与否直接诉诸群众，身为最高司法首长，不信司法的公平正义性，将司法政治化，又经由其属下高检处检察官撰述漏洞百出的调查报告，证明其清白；且监察院林孟贵委员欲对萧案调查时，放黑函指林委员关说不成，公报私仇，图阻止监委的调查。萧部长玩弄权势，上下其手，践踏司法，显已不适合担当法务部长职位，为此提请院会决议：‘法务部萧天赞部长为立法院不欢迎人物’，以立司法威信，国家社会之庆幸也！”
提出这种“临时提案”的，是王义雄、邱连辉、余政宪、许国泰、尤清、吴勇雄、王聪松、许荣淑、吴淑珍、朱高正和康宁祥，无一不是台湾人，无一而非民进党，试问这种事实，是外省人打击台湾人呢？还是台湾人打击台湾人呢？
外省人固然不是没有打击台湾人的事，但是在萧案上，我们却看不出来，一如蒋经国死后，拥护台湾人李登辉当国民党主席的，是“外省集团”，看到的，只是拥护台湾人而已。当然，拥护的原因，是“外省集团”的一己之私。萧案本身，事关萧天赞个人的人品，关键不在什么省籍，难道“台湾人”三个字，就可成为作奸犯科的护符？把这种问题扯上省籍问题，是不公道的、是小家子气的、也是要不得的。",身份不能成为免检验护符,李敖说“台湾人”三个字不能成为作奸犯科的护符，关键仍在人品和事实。人生中任何身份都不该天然免检验：弱势身份、同乡身份、同党身份，都不能把错误洗白。真正尊重一个群体，是不替它的坏人遮丑。,身份;检验;事实
NSJFM086,《你是景福门》,038.民进党的司法倒车.txt,民进党的司法倒车,"今天《自立早报》报导：“高雄市地院推事张盛喜加入民进党，业经屏东县党部审核通过，并派专人呈送中央党部，原定在近日内该党部新厦落成时再公布此讯息，据该党部主委苏嘉全表示，他真没想到这件事提早曝光。”“苏嘉全说：张盛喜是位踏实的司法人员，早在半年以前就表示要加入民进党，并经过三次的深入接触。原定去年11月12日国父诞辰时就加入民进党，主要是他进入司法界后感觉到竟然执政党的知识分子率先违背了国父遗教，所以他选在国父诞辰是给执政党一点小警告。”“苏嘉全并指：张盛喜认为目前执政党改革的步调过慢且不够诚意，而民进党是个新生婴儿，在精神上有些小瑕疵，但可以依照‘理想’来塑造，因此他选择了民进党加入。”“张盛喜入党的介绍人是邱连辉与苏贞昌，其入党之手续均完备，于日前业经该县党部审核通过，本月25日已派专人专案呈中央党部。”
《自立早报》又报导说：“继新竹多位推检人员声言辞职之后，又一位素称优秀的高雄地院刑庭推事张盛喜完成加入民进党手续，预料此举将再一次震撼沉疴已久的司法现状。”“张盛喜，三十七岁，毕业于东吴大学法律系，司法官第十七期结业，七十一年调高雄地检处前服务于台中、嘉义，七十五年底请调院方，目前是地院刑三庭推事。”
看了这些报导，我跟我自己说：“他妈的又来了！民进党为了现实利益，把它多年号召的理想，又推翻啦，又说了不算啦！又开起司法倒车来啦！”
按照“中华民国宪法”第80条，明定“法官须超出党派之外，依据法律独立审判，不受任何干涉。”对这一条文，历来国民党的官方解释都是说法官仍可依其政见，具有政党党籍，只是不参加党团活动而已。可是历来党外人士以至今天的民进党诸公，却坚持应做法官不得加入政党解释，已加入者，做了法官也应脱党明志。这种解释，即使国民党中的宪法学者如林纪东等，也有此倾向。林纪东《中华民国宪法释论》中说：“吾人以为：法官为天下之平，宜具有政治之中立性，加入政党之后，自应忠于其党义党纲，努力以赴，而后始为忠实之党员；而为忠实党员之结果，又未必无害其为执正不阿之法官，法官之地位与党员之地位，可能发生冲突，由此一面言之，法官似以不具党籍为宜。”可见法官不得加入政党，实在是一种必要的形式要件，因为忠实的党员和公正的法官之间，难免发生冲突，冲突一来，必毁其一，但司法岂可毁乎？
如今张盛喜在误以为民进党“可以依照‘理想’来塑造”的认识下，以法官的身份加入民进党，是完全天真的一种行径，从民进党历来信誓旦旦法官不得加入政党，到今天自己也干上一票看，足见什么“理想”，其实都是谎言；另一方面，张盛喜说“进入司法界后感觉到竟然执政党的知识分子率先违背了国父遗教”，其实他张盛喜自己，岂不也是共犯？按照“国父遗教”，法院该行陪审制，可是陪审制呢？足见张盛喜不止天真，还糊涂得很呢！",理想不能让己方破例毁掉中立,李敖批评民进党过去主张法官超出党派，轮到自己却欢迎法官入党。人生中原则最难的考试，是它会不会挡住自己人；若一到己方得利就改口，所谓理想不过是暂时没有权力时的姿态。,原则;中立;己方
NSJFM087,《你是景福门》,039.民进党的劣币战.txt,民进党的劣币战,"“劣币驱逐良币”法则是16世纪发现出来的。19世纪的人，误将它归功于16世纪伦敦皇家交易所（London Royal Exchange）的创始人格雷欣（Sir Thomas Gresham），因此形成“格雷欣法则”，使老格暴得大名至今。
6月14日，暴得大名的民进党政客朱高正，为了与另一同党政客黄尔璇抢云林县立委提名的鸡骨头，招待记者，党同伐同，丑态毕露。朱高正大骂说，黄尔璇他们的新潮流系是民进党的“败类”“恶性肿瘤”“历史的残留物”“AIDS”，这个派系在搞“列宁式的党内斗争”，“从内部刨你的根，接收你的战果”。黄尔璇出来竞选云林地区立委，可能造成“劣币驱逐良币”。
另一方面，新潮流系也同样是“劣币”。朱高正之劣，在格调不高、心术不正、忘恩负义；新潮流系的人马，人品在朱高正之上，但政治常识在朱高正之下；外场无一赶得上朱高正，内斗却是阴谋好手、党棍云集，他们对前辈政治犯也忘恩负义。他们和朱高正一样，都是前辈政治犯的受益人，“劣币驱逐良币”，以“接收你的战果”为专业。这从他们和朱高正没坐过一天牢，却一一暴得大名、并在民进党中雄踞高位可知。如今两种“劣币”，翻脸丑诋，我们旁观起来，非常好笑，恍如婊子吵架，互责对方不守贞节。但不如婊子的是，婊子至少还志在从“良”、去做“良币”，同时也尊重“良币”；但朱高正和新潮流系却劣性难改，连“良”都不会从，真是一群臭政客啊！",组织奖励劣币，良币就会被挤走,李敖借格雷欣法则分析民进党内斗，指出两边都在接收前人战果、驱逐更好的政治品质。人生中一个组织若让最会内斗、最敢忘恩的人上位，正直者就会退出或被排挤；制度奖励什么，最后就会长满什么。,组织;劣币;制度
NSJFM088,《你是景福门》,039.民进党的劣币战.txt,民进党的劣币战,"6月14日，暴得大名的民进党政客朱高正，为了与另一同党政客黄尔璇抢云林县立委提名的鸡骨头，招待记者，党同伐同，丑态毕露。朱高正大骂说，黄尔璇他们的新潮流系是民进党的“败类”“恶性肿瘤”“历史的残留物”“AIDS”，这个派系在搞“列宁式的党内斗争”，“从内部刨你的根，接收你的战果”。黄尔璇出来竞选云林地区立委，可能造成“劣币驱逐良币”。
引起朱高正发作的近因是党员灌水事件。民进党为了民主假象，主张党内初选。朱高正系以为云林地区非他莫属也非他莫得，乃坚持初选只选一名。不料5月15日云林县党部审查一批入党党员时，共四百余人，可是到了下午5点审查即将结束时，突然冒进一批三百五十多人的申请者，这种“倒人头”“放人头”的行为，朱高正认为是新潮流系的杰作，并且大骂苏洪月娇。
另一方面，新潮流系也同样是“劣币”。朱高正之劣，在格调不高、心术不正、忘恩负义；新潮流系的人马，人品在朱高正之上，但政治常识在朱高正之下；外场无一赶得上朱高正，内斗却是阴谋好手、党棍云集，他们对前辈政治犯也忘恩负义。他们和朱高正一样，都是前辈政治犯的受益人，“劣币驱逐良币”，以“接收你的战果”为专业。这从他们和朱高正没坐过一天牢，却一一暴得大名、并在民进党中雄踞高位可知。如今两种“劣币”，翻脸丑诋，我们旁观起来，非常好笑，恍如婊子吵架，互责对方不守贞节。但不如婊子的是，婊子至少还志在从“良”、去做“良币”，同时也尊重“良币”；但朱高正和新潮流系却劣性难改，连“良”都不会从，真是一群臭政客啊！",坐享前人战果的人，最该懂得感恩,李敖批评朱高正和新潮流都受益于前辈政治犯，却反过来争功夺利。人生中踩在别人苦难和铺路上成功的人，最怕忘记来路；没有感恩的后来者，越会夺权，越显出人格上的贫乏。,感恩;前人;权力
NSJFM089,《你是景福门》,040.民进党的制度战.txt,民进党的制度战,"三个星期前，5月25日，张俊宏和包奕洪夜访我家。他们两位的哥哥都是我的老同学，所以他们在我眼中，全是小老弟耳，我固目无什么民进党秘书长等大员也。
聊天时俊宏谈到在郑南榕丧礼上，他和黄信介被新潮流人马嘘的事。我说，我真奇怪我的老朋友黄信介搞政治，竟搞成这副样子、这步田地！你们美丽岛系的政治犯坐牢，其艰苦惨烈，虽然不能跟我们这些老政治犯比，但比起一天牢都没坐过、整天只会捡前辈战果的新潮流系来，却“牢”苦功高得多。你们有这么好的本钱，为什么却罩不住这些速食面式的小政客，我看黄老大的政治智慧可能有问题！黄老大重用林正杰、蔡式渊这些货色，就证明他太糊涂。黄老大宣称民进党不应有派系、并点名批判众派系，却不提前进系，以为前进系已由林正杰宣布“解散”了，好像一宣布“解散”，一个派系就顿时烟消云散了似的，这种自说自话，全天下大概只有林正杰和他的黄信介才会以为人们会相信。黄老大在新定重要党工名单时，前进系的大量占取高位，从面目可憎、能力有限、在编联会上诬指郑南榕为国民党特务的蔡式渊以下，一一上榜，引得陈水扁提出指责，陈水扁“坚认前进系色彩的实质仍在”，这是很正确的判断。试看前进系宣布“解散”之日，《前进》周刊第二十二期就公然表示他们要读者“别忘了开信箱”，他们要“邮寄通讯”、要“设立一个服务处”，试问若前进系“解散”了，为什么还留下这些尾巴？为何这些好事，不以党的名义做而以派系的名义做？由此可见，所谓“解散”，全是斯大林解散共产国际式的解散，只有傻瓜才相信它！黄老大如此知人不明，被林正杰、蔡式渊这种货色耍，怎么能搞政治？他做党主席，一开始就引入林正杰、蔡式渊这种派系中人，再说大家不搞派系，又如何能服人？
我又说，另一方面，黄老大要抢民进党，应该一出狱，趁声势之威，就先加入。怎可以在外面打转因循、以致让姚嘉文被新潮流利用？姚嘉文是你们难友，此人糊涂而不识大体，同案难友争主席，真丢死人。姚嘉文如此不堪，你们该就他坐牢时与国民党暗通款曲揭其罪状，周清玉一心以把丈夫弄出牢来为职志，甚至到了不择手段的程度。国民党看到了这一弱点，就跟她幕后协商，而姚嘉文在狱中的处遇，就比你和黄信介好得多。这对政治犯而言，是耻辱的。周清玉这种不识大体，在她以国大代表身份，把票投给蒋经国一事上，显得更为惊人。她不但在总统选举上投了票，并且当众违法亮票，以为取信。这太可耻了！因为自己丈夫还被对方关在牢里，自己以反对党大员的身份，居然投票给关她丈夫的人，全世界古往今来都无此荒唐鲜事也！更荒唐的是，姚嘉文先你们出狱后，郑南榕去访问他，问他对周清玉投票给蒋经国，有何感想？他居然还老下脸皮，说周清玉做得对，周清玉是遵照他的意思做的，气得郑南榕回来跟我大骂他。像姚嘉文这种大弱点，你们不针对去追究，把他打倒，却放出林正杰这种货色出来，写公开信，透过国民党的宣传媒体来跟他节外生枝，林正杰这种馊主意，无异是联合国民党来斗自己人，这样子把姚嘉文斗得党主席落败，也不是真败，林正杰这种手段，是令民进党人寒心的。黄老大党主席得来不易、坐得不稳，这不是自食其果吗？如今在郑南榕丧礼上被嘘，其实是你们有资格嘘他们、嘘姚嘉文的，结果却太阿倒持，可见黄老大的政治智慧，实在大有问题。
今早见报，说黄信介昨晚召集民进党除新潮流系以外的各路人马，紧急会商如何声援朱高正参选问题。最后与尤清、康宁祥、林正杰、傅正等四十人，联名声明，支援朱高正。我看了报纸，一直摇头。查党内初选，最后把云林县立委名额核定一名，以利朱高正，本是党中央干出来的杰作。如今为了怕朱高正被挤掉，又想变更名额，以利一人，这叫什么制度？新潮流系以“倒人头”方式，混进党员，固然卑鄙，但却是按制度来的、是按制度打倒政敌的；反观黄信介的搞法，却是毛泽东式的自己不守制度，反而在制度以外，透过国民党的宣传媒体，来毁制度以殉一人。比较之下，新潮流系还比他们漂亮得多呢！",制度不能为一个自己人临时改口,李敖批评黄信介等人为朱高正改变初选名额，认为这是制度以外殉一人。人生中制度的价值，正在于它不随喜欢谁而变；若为了保一个自己人就改规则，再好的名义也会把组织带回人治。,制度;人治;规则
NSJFM090,《你是景福门》,040.民进党的制度战.txt,民进党的制度战,"三个星期前，5月25日，张俊宏和包奕洪夜访我家。他们两位的哥哥都是我的老同学，所以他们在我眼中，全是小老弟耳，我固目无什么民进党秘书长等大员也。
聊天时俊宏谈到在郑南榕丧礼上，他和黄信介被新潮流人马嘘的事。我说，我真奇怪我的老朋友黄信介搞政治，竟搞成这副样子、这步田地！你们美丽岛系的政治犯坐牢，其艰苦惨烈，虽然不能跟我们这些老政治犯比，但比起一天牢都没坐过、整天只会捡前辈战果的新潮流系来，却“牢”苦功高得多。你们有这么好的本钱，为什么却罩不住这些速食面式的小政客，我看黄老大的政治智慧可能有问题！黄老大重用林正杰、蔡式渊这些货色，就证明他太糊涂。黄老大宣称民进党不应有派系、并点名批判众派系，却不提前进系，以为前进系已由林正杰宣布“解散”了，好像一宣布“解散”，一个派系就顿时烟消云散了似的，这种自说自话，全天下大概只有林正杰和他的黄信介才会以为人们会相信。黄老大在新定重要党工名单时，前进系的大量占取高位，从面目可憎、能力有限、在编联会上诬指郑南榕为国民党特务的蔡式渊以下，一一上榜，引得陈水扁提出指责，陈水扁“坚认前进系色彩的实质仍在”，这是很正确的判断。试看前进系宣布“解散”之日，《前进》周刊第二十二期就公然表示他们要读者“别忘了开信箱”，他们要“邮寄通讯”、要“设立一个服务处”，试问若前进系“解散”了，为什么还留下这些尾巴？为何这些好事，不以党的名义做而以派系的名义做？由此可见，所谓“解散”，全是斯大林解散共产国际式的解散，只有傻瓜才相信它！黄老大如此知人不明，被林正杰、蔡式渊这种货色耍，怎么能搞政治？他做党主席，一开始就引入林正杰、蔡式渊这种派系中人，再说大家不搞派系，又如何能服人？
我又说，另一方面，黄老大要抢民进党，应该一出狱，趁声势之威，就先加入。怎可以在外面打转因循、以致让姚嘉文被新潮流利用？姚嘉文是你们难友，此人糊涂而不识大体，同案难友争主席，真丢死人。姚嘉文如此不堪，你们该就他坐牢时与国民党暗通款曲揭其罪状，周清玉一心以把丈夫弄出牢来为职志，甚至到了不择手段的程度。国民党看到了这一弱点，就跟她幕后协商，而姚嘉文在狱中的处遇，就比你和黄信介好得多。这对政治犯而言，是耻辱的。周清玉这种不识大体，在她以国大代表身份，把票投给蒋经国一事上，显得更为惊人。她不但在总统选举上投了票，并且当众违法亮票，以为取信。这太可耻了！因为自己丈夫还被对方关在牢里，自己以反对党大员的身份，居然投票给关她丈夫的人，全世界古往今来都无此荒唐鲜事也！更荒唐的是，姚嘉文先你们出狱后，郑南榕去访问他，问他对周清玉投票给蒋经国，有何感想？他居然还老下脸皮，说周清玉做得对，周清玉是遵照他的意思做的，气得郑南榕回来跟我大骂他。像姚嘉文这种大弱点，你们不针对去追究，把他打倒，却放出林正杰这种货色出来，写公开信，透过国民党的宣传媒体来跟他节外生枝，林正杰这种馊主意，无异是联合国民党来斗自己人，这样子把姚嘉文斗得党主席落败，也不是真败，林正杰这种手段，是令民进党人寒心的。黄老大党主席得来不易、坐得不稳，这不是自食其果吗？如今在郑南榕丧礼上被嘘，其实是你们有资格嘘他们、嘘姚嘉文的，结果却太阿倒持，可见黄老大的政治智慧，实在大有问题。
今早见报，说黄信介昨晚召集民进党除新潮流系以外的各路人马，紧急会商如何声援朱高正参选问题。最后与尤清、康宁祥、林正杰、傅正等四十人，联名声明，支援朱高正。我看了报纸，一直摇头。查党内初选，最后把云林县立委名额核定一名，以利朱高正，本是党中央干出来的杰作。如今为了怕朱高正被挤掉，又想变更名额，以利一人，这叫什么制度？新潮流系以“倒人头”方式，混进党员，固然卑鄙，但却是按制度来的、是按制度打倒政敌的；反观黄信介的搞法，却是毛泽东式的自己不守制度，反而在制度以外，透过国民党的宣传媒体，来毁制度以殉一人。比较之下，新潮流系还比他们漂亮得多呢！",打败卑鄙，也要守住制度,李敖承认新潮流倒人头卑鄙，却认为对手破坏制度更难看。人生中面对坏手段时，很容易用更坏的手段反击；但若为了赢过卑鄙而毁掉制度，最后输掉的是整个公共规则。,制度;反击;底线
